myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
MidvaleWeekday7,Midvale,2-23-2026,Weekday,10:44 AM,0Hrs 41Min,2460,7,2023-10-11 04:12 AM,,2023-10-11 2:10 PM,9:07,9.9,,18,3005,O,04:27 AM,I,10:03 AM,5:36,336,10:34,18,3019,O,10:44 AM,I,02:06 PM,3:22,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 5:36,--> O: 04:27 AM > I: 10:03 AM,RTE: 18 SCHD: 3:22,--> O: 10:44 AM > I: 02:06 PM,,,,,,,,,,,,,,,,,
MidvaleWeekday8,Midvale,2-23-2026,Weekday,12:55 PM,2Hrs 21Min,8460,8,2023-10-11 04:34 AM,3:31,2023-10-11 3:31 PM,8:26,9.0,,18,3006,O,04:49 AM,I,10:34 AM,5:45,345,12:45,77,3675,O,12:55 PM,CG,02:33 PM,1:38,98,,23-45,3675,CG,02:33 PM,RS,03:11 PM,0:38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 5:45,--> O: 04:49 AM > I: 10:34 AM,RTE: 77 SCHD: 1:38,--> O: 12:55 PM > CG: 02:33 PM,RTE: 23-45 SCHD: 0:38,--> CG: 02:33 PM > RS: 03:11 PM,,,,,,,,,,,,,,,
MidvaleWeekday9,Midvale,2-23-2026,Weekday,02:23 PM,3Hrs 20Min,12000,9,2023-10-11 05:06 AM,,2023-10-11 4:36 PM,8:00,8.8,,18,3010,O,05:21 AM,I,11:03 AM,5:42,342,2:13,23-45,3176,O,02:23 PM,I,04:32 PM,2:09,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 5:42,--> O: 05:21 AM > I: 11:03 AM,RTE: 23-45 SCHD: 2:09,--> O: 02:23 PM > I: 04:32 PM,,,,,,,,,,,,,,,,,
MidvaleWeekday10,Midvale,2-23-2026,Weekday,12:44 PM,3Hrs 17Min,11820,10,2023-10-11 04:47 AM,5:00,2023-10-11 5:00 PM,9:21,11.6,,18,3008,O,05:02 AM,RW,09:27 AM,4:25,265,12:34,18,3023,O,12:44 PM,RE,04:25 PM,3:41,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 4:25,--> O: 05:02 AM > RW: 09:27 AM,RTE: 18 SCHD: 3:41,--> O: 12:44 PM > RE: 04:25 PM,,,,,,,,,,,,,,,,,
MidvaleWeekday11,Midvale,2-23-2026,Weekday,02:28 PM,3Hrs 10Min,11400,11,2023-10-11 05:14 AM,5:05,2023-10-11 5:05 PM,8:31,10.0,,18,3011,O,05:29 AM,I,11:18 AM,5:49,349,2:18,AFG,3109,O,02:28 PM,CG,03:41 PM,1:13,73,,26,3109,CG,03:41 PM,RW,04:30 PM,0:49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 5:49,--> O: 05:29 AM > I: 11:18 AM,RTE: AFG SCHD: 1:13,--> O: 02:28 PM > CG: 03:41 PM,RTE: 26 SCHD: 0:49,--> CG: 03:41 PM > RW: 04:30 PM,,,,,,,,,,,,,,,
MidvaleWeekday12,Midvale,2-23-2026,Weekday,02:00 PM,4Hrs 31Min,16260,12,2023-10-11 04:57 AM,,2023-10-11 5:45 PM,8:07,10.6,,18,3009,O,05:12 AM,I,09:29 AM,4:17,257,1:50,18,3027,O,02:00 PM,I,05:41 PM,3:41,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 4:17,--> O: 05:12 AM > I: 09:29 AM,RTE: 18 SCHD: 3:41,--> O: 02:00 PM > I: 05:41 PM,,,,,,,,,,,,,,,,,
MidvaleWeekday13,Midvale,2-23-2026,Weekday,12:16 PM,2Hrs 26Min,8760,13,2023-10-11 06:02 AM,,2023-10-11 6:18 PM,9:40,12.2,,18,3014,O,06:17 AM,RE,09:50 AM,3:33,213,,55,3507,RN,12:16 PM,I,06:14 PM,5:58,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 3:33,--> O: 06:17 AM > RE: 09:50 AM,RTE: 55 SCHD: 5:58,--> RN: 12:16 PM > I: 06:14 PM,,,,,,,,,,,,,,,,,
MidvaleWeekday14,Midvale,2-23-2026,Weekday,12:14 PM,3Hrs 2Min,10920,14,2023-10-11 05:46 AM,,2023-10-11 6:31 PM,9:33,12.7,,18,3013,O,06:01 AM,I,09:12 AM,3:11,191,12:04,18,3022,O,12:14 PM,I,06:27 PM,6:13,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 3:11,--> O: 06:01 AM > I: 09:12 AM,RTE: 18 SCHD: 6:13,--> O: 12:14 PM > I: 06:27 PM,,,,,,,,,,,,,,,,,
MidvaleWeekday15,Midvale,2-23-2026,Weekday,,,,15,2023-10-11 08:47 AM,,2023-10-11 6:49 PM,10:02,11.1,,18,3008,RW,09:27 AM,I,06:45 PM,9:18,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:18,--> RW: 09:27 AM > I: 06:45 PM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday16,Midvale,2-23-2026,Weekday,12:58 PM,4Hrs 7Min,14820,16,2023-10-11 06:15 AM,,2023-10-11 6:52 PM,8:20,10.7,,18,3015,O,06:30 AM,I,08:51 AM,2:21,141,12:48,51,3396,O,12:58 PM,CG,03:38 PM,2:40,160,,55,3396,CG,03:38 PM,CG,05:45 PM,2:07,127,,18,3396,CG,05:45 PM,I,06:48 PM,1:03,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 2:21,--> O: 06:30 AM > I: 08:51 AM,RTE: 51 SCHD: 2:40,--> O: 12:58 PM > CG: 03:38 PM,RTE: 55 SCHD: 2:07,--> CG: 03:38 PM > CG: 05:45 PM,RTE: 18 SCHD: 1:03,--> CG: 05:45 PM > I: 06:48 PM,,,,,,,,,,,,,
