myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Southernsunday7,Southern,08-23-2026,sunday,,,,7,2023-10-11 08:54 AM,,2023-10-11 7:12 PM,10:08,11.2,,23-45,7057,O,09:09 AM,I,07:08 PM,9:59,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 9:59,--> O: 09:09 AM > I: 07:08 PM,,,,,,,,,,,,,,,,,,,
Southernsunday8,Southern,08-23-2026,sunday,,,,8,2023-10-11 09:53 AM,,2023-10-11 7:17 PM,9:14,9.9,,23-45,7058,O,10:08 AM,I,07:13 PM,9:05,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 9:05,--> O: 10:08 AM > I: 07:13 PM,,,,,,,,,,,,,,,,,,,
Southernsunday9,Southern,08-23-2026,sunday,,,,9,2023-10-11 11:23 AM,,2023-10-11 9:26 PM,9:53,10.8,,23-45,7059,O,11:38 AM,I,09:22 PM,9:44,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 9:44,--> O: 11:38 AM > I: 09:22 PM,,,,,,,,,,,,,,,,,,,
Southernsunday10,Southern,08-23-2026,sunday,,,,10,2023-10-11 01:53 PM,,2023-10-12 12:24 AM,10:21,11.5,,23-45,7060,O,02:08 PM,CG,09:50 PM,7:42,462,,57,7060,CG,09:50 PM,I,12:20 AM,2:30,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 7:42,--> O: 02:08 PM > CG: 09:50 PM,RTE: 57 SCHD: 2:30,--> CG: 09:50 PM > I: 12:20 AM,,,,,,,,,,,,,,,,,
Southernsunday11,Southern,08-23-2026,sunday,,,,11,2023-10-11 04:24 PM,,2023-10-12 2:25 AM,9:51,10.8,,23-45,7061,O,04:39 PM,I,02:21 AM,9:42,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 9:42,--> O: 04:39 PM > I: 02:21 AM,,,,,,,,,,,,,,,,,,,
Southernsunday101,Southern,08-23-2026,sunday,,,,101,2023-10-11 04:36 AM,,2023-10-11 2:33 PM,9:47,10.7,,29,7501,O,04:51 AM,I,02:29 PM,9:38,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 9:38,--> O: 04:51 AM > I: 02:29 PM,,,,,,,,,,,,,,,,,,,
Southernsunday102,Southern,08-23-2026,sunday,,,,102,2023-10-11 06:07 AM,,2023-10-11 3:03 PM,8:46,9.2,,29,7502,O,06:22 AM,I,02:59 PM,8:37,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 8:37,--> O: 06:22 AM > I: 02:59 PM,,,,,,,,,,,,,,,,,,,
Southernsunday103,Southern,08-23-2026,sunday,,,,103,2023-10-11 02:21 PM,,2023-10-12 12:19 AM,9:48,10.7,,29,7503,O,02:36 PM,I,12:15 AM,9:39,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 9:39,--> O: 02:36 PM > I: 12:15 AM,,,,,,,,,,,,,,,,,,,
Southernsunday104,Southern,08-23-2026,sunday,,,,104,2023-10-11 04:50 PM,,2023-10-12 3:17 AM,10:17,11.4,,29,7504,O,05:05 PM,I,03:13 AM,10:08,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 10:08,--> O: 05:05 PM > I: 03:13 AM,,,,,,,,,,,,,,,,,,,
Southernsunday801,Southern,08-23-2026,sunday,,,,801,2023-10-11 01:59 AM,,2023-10-11 11:29 AM,9:20,10.0,,37,7351,O,02:14 AM,I,11:25 AM,9:11,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:11,--> O: 02:14 AM > I: 11:25 AM,,,,,,,,,,,,,,,,,,,
