myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Comlyweekday7,Comly,8-24-2026,weekday,12:43 PM,4Hrs 18Min,15480,7,2023-10-11 06:07 AM,,2023-10-11 5:59 PM,7:24,8.6,,14,1057,O,06:21 AM,CG,07:37 AM,1:16,76,,WR3-4,1057,CG,07:37 AM,I,08:25 AM,0:48,48,12:33,14,1068,O,12:43 PM,I,05:55 PM,5:12,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 1:16,--> O: 06:21 AM > CG: 07:37 AM,RTE: WR3-4 SCHD: 0:48,--> CG: 07:37 AM > I: 08:25 AM,RTE: 14 SCHD: 5:12,--> O: 12:43 PM > I: 05:55 PM,,,,,,,,,,,,,,,
Comlyweekday8,Comly,8-24-2026,weekday,02:22 PM,4Hrs 59Min,17940,8,2023-10-11 06:19 AM,,2023-10-11 7:04 PM,7:48,10.2,,14,1058,O,06:33 AM,I,09:23 AM,2:50,170,2:10,14,1056,RN,02:22 PM,I,07:00 PM,4:38,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 2:50,--> O: 06:33 AM > I: 09:23 AM,RTE: 14 SCHD: 4:38,--> RN: 02:22 PM > I: 07:00 PM,,,,,,,,,,,,,,,,,
Comlyweekday9,Comly,8-24-2026,weekday,02:18 PM,1Hrs 55Min,6900,9,2023-10-11 08:01 AM,,2023-10-11 7:24 PM,9:18,10.7,,14,1060,O,08:15 AM,I,12:23 PM,4:08,248,2:08,67,1434,O,02:18 PM,CG,05:19 PM,3:01,181,,1,1434,CG,05:19 PM,I,07:20 PM,2:01,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 4:08,--> O: 08:15 AM > I: 12:23 PM,RTE: 67 SCHD: 3:01,--> O: 02:18 PM > CG: 05:19 PM,RTE: 1 SCHD: 2:01,--> CG: 05:19 PM > I: 07:20 PM,,,,,,,,,,,,,,,
Comlyweekday10,Comly,8-24-2026,weekday,02:30 PM,1Hrs 52Min,6720,10,2023-10-11 09:31 AM,,2023-10-11 7:30 PM,7:57,8.2,,14,1062,O,09:45 AM,I,12:38 PM,2:53,173,2:20,67,1435,O,02:30 PM,I,07:26 PM,4:56,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 2:53,--> O: 09:45 AM > I: 12:38 PM,RTE: 67 SCHD: 4:56,--> O: 02:30 PM > I: 07:26 PM,,,,,,,,,,,,,,,,,
Comlyweekday11,Comly,8-24-2026,weekday,01:31 PM,4Hrs 43Min,16980,11,2023-10-11 06:39 AM,,2023-10-11 7:33 PM,8:01,10.6,,14,1059,O,06:53 AM,I,08:48 AM,1:55,115,1:21,20-50,1465,O,01:31 PM,I,07:29 PM,5:58,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 1:55,--> O: 06:53 AM > I: 08:48 AM,RTE: 20-50 SCHD: 5:58,--> O: 01:31 PM > I: 07:29 PM,,,,,,,,,,,,,,,,,
Comlyweekday12,Comly,8-24-2026,weekday,,,,12,2023-10-11 08:45 AM,,2023-10-11 6:34 PM,9:39,10.5,,14,1061,O,08:59 AM,I,06:30 PM,9:31,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 9:31,--> O: 08:59 AM > I: 06:30 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday12,Comly,8-24-2026,weekday,,,,12,2023-10-11 08:45 AM,,2023-10-11 7:43 PM,10:48,12.2,,14,1061,O,08:59 AM,I,07:39 PM,10:40,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 10:40,--> O: 08:59 AM > I: 07:39 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday13,Comly,8-24-2026,weekday,,,,13,2023-10-11 09:46 AM,,2023-10-11 8:04 PM,10:08,11.2,,14,1063,O,10:00 AM,I,08:00 PM,10:00,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 10:00,--> O: 10:00 AM > I: 08:00 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday13,Comly,8-24-2026,weekday,,,,13,2023-10-11 09:46 AM,,2023-10-11 8:04 PM,10:08,11.2,,14,1063,O,10:00 AM,I,08:00 PM,10:00,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 10:00,--> O: 10:00 AM > I: 08:00 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday14,Comly,8-24-2026,weekday,03:34 PM,1Hrs 38Min,5880,14,2023-10-11 10:31 AM,,2023-10-11 8:08 PM,8:01,8.3,,14,1064,O,10:45 AM,RS,01:56 PM,3:11,191,3:24,19,1407,O,03:34 PM,I,08:04 PM,4:30,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 3:11,--> O: 10:45 AM > RS: 01:56 PM,RTE: 19 SCHD: 4:30,--> O: 03:34 PM > I: 08:04 PM,,,,,,,,,,,,,,,,,
Comlyweekday14,Comly,8-24-2026,weekday,03:34 PM,1Hrs 38Min,5880,14,2023-10-11 10:31 AM,,2023-10-11 8:08 PM,8:01,8.3,,14,1064,O,10:45 AM,RS,01:56 PM,3:11,191,3:24,19,1407,O,03:34 PM,I,08:04 PM,4:30,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 3:11,--> O: 10:45 AM > RS: 01:56 PM,RTE: 19 SCHD: 4:30,--> O: 03:34 PM > I: 08:04 PM,,,,,,,,,,,,,,,,,
Comlyweekday15,Comly,8-24-2026,weekday,02:25 PM,1Hrs 32Min,5520,15,2023-10-11 10:46 AM,,2023-10-11 9:02 PM,8:34,9.1,,14,1065,O,11:00 AM,I,12:53 PM,1:53,113,2:15,20-50,1472,O,02:25 PM,I,08:58 PM,6:33,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 1:53,--> O: 11:00 AM > I: 12:53 PM,RTE: 20-50 SCHD: 6:33,--> O: 02:25 PM > I: 08:58 PM,,,,,,,,,,,,,,,,,
Comlyweekday16,Comly,8-24-2026,weekday,,,,16,2023-10-11 01:46 PM,,2023-10-11 10:39 PM,8:43,9.1,,14,1077,O,02:00 PM,I,10:35 PM,8:35,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 8:35,--> O: 02:00 PM > I: 10:35 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday16,Comly,8-24-2026,weekday,,,,16,2023-10-11 01:46 PM,,2023-10-11 10:39 PM,8:43,9.1,,14,1077,O,02:00 PM,I,10:35 PM,8:35,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 8:35,--> O: 02:00 PM > I: 10:35 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday17,Comly,8-24-2026,weekday,,,,17,2023-10-11 12:57 PM,,2023-10-11 11:16 PM,10:09,11.2,,14,1070,O,01:11 PM,I,11:12 PM,10:01,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 10:01,--> O: 01:11 PM > I: 11:12 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday17,Comly,8-24-2026,weekday,,,,17,2023-10-11 12:57 PM,,2023-10-11 11:16 PM,10:09,11.2,,14,1070,O,01:11 PM,I,11:12 PM,10:01,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 10:01,--> O: 01:11 PM > I: 11:12 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday18,Comly,8-24-2026,weekday,,,,18,2023-10-11 03:51 PM,,2023-10-12 12:06 AM,8:15,8.4,,14,1064,RN,04:07 PM,I,12:02 AM,7:55,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 7:55,--> RN: 04:07 PM > I: 12:02 AM,,,,,,,,,,,,,,,,,,,
Comlyweekday19,Comly,8-24-2026,weekday,,,,19,2023-10-11 03:22 PM,,2023-10-12 1:09 AM,9:47,10.7,,14,1074,RN,03:38 PM,I,01:05 AM,9:27,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 9:27,--> RN: 03:38 PM > I: 01:05 AM,,,,,,,,,,,,,,,,,,,
Comlyweekday19,Comly,8-24-2026,weekday,,,,19,2023-10-11 03:22 PM,,2023-10-12 1:09 AM,9:47,10.7,,14,1074,RN,03:38 PM,I,01:05 AM,9:27,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 9:27,--> RN: 03:38 PM > I: 01:05 AM,,,,,,,,,,,,,,,,,,,
Comlyweekday20,Comly,8-24-2026,weekday,,,,20,2023-10-11 04:08 PM,,2023-10-12 1:33 AM,9:15,9.9,,14,1080,O,04:22 PM,I,01:29 AM,9:07,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 9:07,--> O: 04:22 PM > I: 01:29 AM,,,,,,,,,,,,,,,,,,,
Comlyweekday20,Comly,8-24-2026,weekday,,,,20,2023-10-11 04:08 PM,,2023-10-12 1:33 AM,9:15,9.9,,14,1080,O,04:22 PM,I,01:29 AM,9:07,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 9:07,--> O: 04:22 PM > I: 01:29 AM,,,,,,,,,,,,,,,,,,,
Comlyweekday21,Comly,8-24-2026,weekday,,,,21,2023-10-11 05:05 PM,,2023-10-12 2:03 AM,8:48,9.2,,14,1081,O,05:19 PM,I,01:59 AM,8:40,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 8:40,--> O: 05:19 PM > I: 01:59 AM,,,,,,,,,,,,,,,,,,,
Comlyweekday21,Comly,8-24-2026,weekday,,,,21,2023-10-11 05:05 PM,,2023-10-12 2:03 AM,8:48,9.2,,14,1081,O,05:19 PM,I,01:59 AM,8:40,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 8:40,--> O: 05:19 PM > I: 01:59 AM,,,,,,,,,,,,,,,,,,,
Comlyweekday22,Comly,8-24-2026,weekday,,,,22,2023-10-11 03:26 PM,,2023-10-12 2:34 AM,10:58,12.5,,14,1079,O,03:40 PM,I,02:30 AM,10:50,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 10:50,--> O: 03:40 PM > I: 02:30 AM,,,,,,,,,,,,,,,,,,,
Comlyweekday22,Comly,8-24-2026,weekday,,,,22,2023-10-11 03:26 PM,,2023-10-12 2:34 AM,10:58,12.5,,14,1079,O,03:40 PM,I,02:30 AM,10:50,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 14 SCHD: 10:50,--> O: 03:40 PM > I: 02:30 AM,,,,,,,,,,,,,,,,,,,
Comlyweekday551,Comly,8-24-2026,weekday,,,,551,2023-10-11 04:51 AM,,2023-10-11 2:39 PM,9:38,10.5,,19,1401,O,05:05 AM,CG,07:10 AM,2:05,125,,20-50,1401,CG,07:10 AM,I,02:35 PM,7:25,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 19 SCHD: 2:05,--> O: 05:05 AM > CG: 07:10 AM,RTE: 20-50 SCHD: 7:25,--> CG: 07:10 AM > I: 02:35 PM,,,,,,,,,,,,,,,,,
Comlyweekday552,Comly,8-24-2026,weekday,,,,552,2023-10-11 05:03 AM,,2023-10-11 3:47 PM,10:34,11.9,,19,1402,O,05:17 AM,I,03:43 PM,10:26,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 19 SCHD: 10:26,--> O: 05:17 AM > I: 03:43 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday553,Comly,8-24-2026,weekday,12:04 PM,3Hrs 41Min,13260,553,2023-10-11 06:06 AM,,2023-10-11 6:19 PM,8:22,10.1,,19,1403,O,06:20 AM,I,08:23 AM,2:03,123,11:54,67,1428,O,12:04 PM,I,06:15 PM,6:11,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 19 SCHD: 2:03,--> O: 06:20 AM > I: 08:23 AM,RTE: 67 SCHD: 6:11,--> O: 12:04 PM > I: 06:15 PM,,,,,,,,,,,,,,,,,
Comlyweekday554,Comly,8-24-2026,weekday,12:38 PM,3Hrs 20Min,12000,554,2023-10-11 06:58 AM,,2023-10-11 7:31 PM,9:03,11.6,,19,1404,O,07:12 AM,I,09:18 AM,2:06,126,12:28,BLVDDIR,1112,O,12:38 PM,I,07:27 PM,6:49,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 19 SCHD: 2:06,--> O: 07:12 AM > I: 09:18 AM,RTE: BLVDDIR SCHD: 6:49,--> O: 12:38 PM > I: 07:27 PM,,,,,,,,,,,,,,,,,
Comlyweekday555,Comly,8-24-2026,weekday,,,,555,2023-10-11 08:56 AM,,2023-10-11 7:33 PM,10:27,11.7,,19,1405,O,09:10 AM,I,07:29 PM,10:19,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 19 SCHD: 10:19,--> O: 09:10 AM > I: 07:29 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday401,Comly,8-24-2026,weekday,,,,401,2023-10-11 03:09 AM,,2023-10-11 12:31 PM,9:12,9.8,,20-50,1451,O,03:23 AM,I,12:27 PM,9:04,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 9:04,--> O: 03:23 AM > I: 12:27 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday402,Comly,8-24-2026,weekday,,,,402,2023-10-11 04:08 AM,,2023-10-11 2:02 PM,9:44,10.6,,20-50,1452,O,04:22 AM,I,01:58 PM,9:36,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 9:36,--> O: 04:22 AM > I: 01:58 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday403,Comly,8-24-2026,weekday,,,,403,2023-10-11 05:06 AM,,2023-10-11 3:32 PM,10:16,11.4,,20-50,1453,O,05:20 AM,I,03:28 PM,10:08,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 10:08,--> O: 05:20 AM > I: 03:28 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday404,Comly,8-24-2026,weekday,12:29 PM,1Hrs 41Min,6060,404,2023-10-11 05:42 AM,,2023-10-11 3:28 PM,8:07,8.4,,20-50,1457,O,05:56 AM,RS,10:48 AM,4:52,292,12:19,14,1067,O,12:29 PM,I,03:24 PM,2:55,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 4:52,--> O: 05:56 AM > RS: 10:48 AM,RTE: 14 SCHD: 2:55,--> O: 12:29 PM > I: 03:24 PM,,,,,,,,,,,,,,,,,
Comlyweekday404,Comly,8-24-2026,weekday,12:29 PM,1Hrs 41Min,6060,404,2023-10-11 05:42 AM,,2023-10-11 3:28 PM,8:07,8.4,,20-50,1457,O,05:56 AM,RS,10:48 AM,4:52,292,12:19,14,1067,O,12:29 PM,I,03:24 PM,2:55,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 4:52,--> O: 05:56 AM > RS: 10:48 AM,RTE: 14 SCHD: 2:55,--> O: 12:29 PM > I: 03:24 PM,,,,,,,,,,,,,,,,,
Comlyweekday405,Comly,8-24-2026,weekday,02:52 PM,1Hrs 57Min,7020,405,2023-10-11 05:19 AM,,2023-10-11 4:13 PM,8:59,9.8,,20-50,1455,O,05:33 AM,CG,12:52 PM,7:19,439,,20-50,1455,CG,12:52 PM,RS,12:55 PM,0:03,3,2:42,WR3-4,1756,O,02:52 PM,I,04:09 PM,1:17,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 7:19,--> O: 05:33 AM > CG: 12:52 PM,RTE: 20-50 SCHD: 0:03,--> CG: 12:52 PM > RS: 12:55 PM,RTE: WR3-4 SCHD: 1:17,--> O: 02:52 PM > I: 04:09 PM,,,,,,,,,,,,,,,
Comlyweekday406,Comly,8-24-2026,weekday,02:51 PM,1Hrs 23Min,4980,406,2023-10-11 05:26 AM,,2023-10-11 4:20 PM,9:21,10.4,,20-50,1456,O,05:40 AM,I,01:28 PM,7:48,468,2:41,WR3-4,1755,O,02:51 PM,I,04:16 PM,1:25,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 7:48,--> O: 05:40 AM > I: 01:28 PM,RTE: WR3-4 SCHD: 1:25,--> O: 02:51 PM > I: 04:16 PM,,,,,,,,,,,,,,,,,
Comlyweekday407,Comly,8-24-2026,weekday,02:40 PM,2Hrs 22Min,8520,407,2023-10-11 05:52 AM,,2023-10-11 4:53 PM,8:29,9.1,,20-50,1458,O,06:06 AM,I,12:18 PM,6:12,372,2:30,20-50,1473,O,02:40 PM,I,04:49 PM,2:09,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 6:12,--> O: 06:06 AM > I: 12:18 PM,RTE: 20-50 SCHD: 2:09,--> O: 02:40 PM > I: 04:49 PM,,,,,,,,,,,,,,,,,
Comlyweekday408,Comly,8-24-2026,weekday,11:17 AM,2Hrs 54Min,10440,408,2023-10-11 05:58 AM,,2023-10-11 5:22 PM,8:20,9.2,,20-50,1459,O,06:12 AM,CG,07:38 AM,1:26,86,,WR3-4,1459,CG,07:38 AM,I,08:23 AM,0:45,45,11:07,20-50,1460,O,11:17 AM,CG,03:13 PM,3:56,236,,19,1460,CG,03:13 PM,I,05:18 PM,2:05,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 1:26,--> O: 06:12 AM > CG: 07:38 AM,RTE: WR3-4 SCHD: 0:45,--> CG: 07:38 AM > I: 08:23 AM,RTE: 20-50 SCHD: 3:56,--> O: 11:17 AM > CG: 03:13 PM,RTE: 19 SCHD: 2:05,--> CG: 03:13 PM > I: 05:18 PM,,,,,,,,,,,,,
Comlyweekday409,Comly,8-24-2026,weekday,02:03 PM,5Hrs 18Min,19080,409,2023-10-11 05:11 AM,,2023-10-11 5:37 PM,6:58,8.9,,20-50,1454,O,05:25 AM,I,08:45 AM,3:20,200,1:53,20-50,1468,O,02:03 PM,I,05:33 PM,3:30,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 3:20,--> O: 05:25 AM > I: 08:45 AM,RTE: 20-50 SCHD: 3:30,--> O: 02:03 PM > I: 05:33 PM,,,,,,,,,,,,,,,,,
Comlyweekday410,Comly,8-24-2026,weekday,12:55 PM,4Hrs 32Min,16320,410,2023-10-11 06:11 AM,,2023-10-11 7:08 PM,8:27,11.3,,WR1-2,1651,O,06:25 AM,CG,07:37 AM,1:12,72,,WR3-4,1651,CG,07:37 AM,I,08:23 AM,0:46,46,12:43,20-50,1455,RN,12:55 PM,CG,04:13 PM,3:18,198,,84,1455,CG,04:13 PM,I,07:04 PM,2:51,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: WR1-2 SCHD: 1:12,--> O: 06:25 AM > CG: 07:37 AM,RTE: WR3-4 SCHD: 0:46,--> CG: 07:37 AM > I: 08:23 AM,RTE: 20-50 SCHD: 3:18,--> RN: 12:55 PM > CG: 04:13 PM,RTE: 84 SCHD: 2:51,--> CG: 04:13 PM > I: 07:04 PM,,,,,,,,,,,,,
Comlyweekday411,Comly,8-24-2026,weekday,,,,411,2023-10-11 11:48 AM,,2023-10-11 9:09 PM,9:11,9.8,,20-50,1461,O,12:02 PM,CG,07:01 PM,6:59,419,,84,1461,CG,07:01 PM,I,09:05 PM,2:04,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 6:59,--> O: 12:02 PM > CG: 07:01 PM,RTE: 84 SCHD: 2:04,--> CG: 07:01 PM > I: 09:05 PM,,,,,,,,,,,,,,,,,
Comlyweekday412,Comly,8-24-2026,weekday,,,,412,2023-10-11 01:56 PM,,2023-10-11 10:02 PM,7:56,8.0,,20-50,1470,O,02:10 PM,I,09:58 PM,7:48,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 7:48,--> O: 02:10 PM > I: 09:58 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday413,Comly,8-24-2026,weekday,,,,413,2023-10-11 01:06 PM,,2023-10-11 10:31 PM,9:15,9.9,,20-50,1464,O,01:20 PM,CG,03:29 PM,2:09,129,,70,1464,CG,03:29 PM,CG,05:01 PM,1:32,92,,28,1464,CG,05:01 PM,CG,07:06 PM,2:05,125,,70,1464,CG,07:06 PM,I,10:27 PM,3:21,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 2:09,--> O: 01:20 PM > CG: 03:29 PM,RTE: 70 SCHD: 1:32,--> CG: 03:29 PM > CG: 05:01 PM,RTE: 28 SCHD: 2:05,--> CG: 05:01 PM > CG: 07:06 PM,RTE: 70 SCHD: 3:21,--> CG: 07:06 PM > I: 10:27 PM,,,,,,,,,,,,,
Comlyweekday414,Comly,8-24-2026,weekday,,,,414,2023-10-11 02:04 PM,,2023-10-11 10:35 PM,8:21,8.5,,20-50,1471,O,02:18 PM,I,10:31 PM,8:13,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 8:13,--> O: 02:18 PM > I: 10:31 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday415,Comly,8-24-2026,weekday,,,,415,2023-10-11 12:04 PM,,2023-10-11 10:52 PM,10:38,12.0,,20-50,1462,O,12:18 PM,I,10:48 PM,10:30,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 10:30,--> O: 12:18 PM > I: 10:48 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday416,Comly,8-24-2026,weekday,,,,416,2023-10-11 01:33 PM,,2023-10-11 11:47 PM,10:04,11.1,,20-50,1466,O,01:47 PM,CG,10:48 PM,9:01,541,,67,1466,CG,10:48 PM,I,11:43 PM,0:55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 9:01,--> O: 01:47 PM > CG: 10:48 PM,RTE: 67 SCHD: 0:55,--> CG: 10:48 PM > I: 11:43 PM,,,,,,,,,,,,,,,,,
