myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Alleghenyweekday415,Allegheny,8-24-2026,weekday,,,,415,2023-10-11 03:31 PM,,2023-10-12 1:51 AM,10:10,11.3,,48,5443,O,03:45 PM,I,01:47 AM,10:02,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 10:02,--> O: 03:45 PM > I: 01:47 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday251,Allegheny,8-24-2026,weekday,,,,251,2023-10-11 05:17 AM,,2023-10-11 2:25 PM,8:58,9.5,,49,5231,O,05:31 AM,I,02:21 PM,8:50,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 8:50,--> O: 05:31 AM > I: 02:21 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday252,Allegheny,8-24-2026,weekday,,,,252,2023-10-11 06:17 AM,,2023-10-11 3:25 PM,8:58,9.5,,49,5236,O,06:31 AM,I,03:21 PM,8:50,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 8:50,--> O: 06:31 AM > I: 03:21 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday253,Allegheny,8-24-2026,weekday,01:38 PM,3Hrs 21Min,12060,253,2023-10-11 05:27 AM,,2023-10-11 5:43 PM,8:45,10.8,,49,5232,O,05:41 AM,I,10:17 AM,4:36,276,1:28,33,5167,O,01:38 PM,I,05:39 PM,4:01,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 4:36,--> O: 05:41 AM > I: 10:17 AM,RTE: 33 SCHD: 4:01,--> O: 01:38 PM > I: 05:39 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday254,Allegheny,8-24-2026,weekday,03:48 PM,3Hrs 25Min,12300,254,2023-10-11 05:47 AM,,2023-10-11 6:09 PM,8:47,11.0,,49,5233,O,06:01 AM,I,12:23 PM,6:22,382,3:38,49,5247,O,03:48 PM,I,06:05 PM,2:17,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 6:22,--> O: 06:01 AM > I: 12:23 PM,RTE: 49 SCHD: 2:17,--> O: 03:48 PM > I: 06:05 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday255,Allegheny,8-24-2026,weekday,02:30 PM,4Hrs 22Min,15720,255,2023-10-11 06:02 AM,,2023-10-11 6:33 PM,7:59,10.0,,49,5235,O,06:16 AM,I,10:08 AM,3:52,232,2:20,33,5170,O,02:30 PM,I,06:29 PM,3:59,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 3:52,--> O: 06:16 AM > I: 10:08 AM,RTE: 33 SCHD: 3:59,--> O: 02:30 PM > I: 06:29 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday256,Allegheny,8-24-2026,weekday,02:21 PM,4Hrs 43Min,16980,256,2023-10-11 05:55 AM,,2023-10-11 6:37 PM,7:49,10.1,,49,5234,O,06:09 AM,I,09:38 AM,3:29,209,2:11,60,5393,O,02:21 PM,I,06:33 PM,4:12,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 3:29,--> O: 06:09 AM > I: 09:38 AM,RTE: 60 SCHD: 4:12,--> O: 02:21 PM > I: 06:33 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday257,Allegheny,8-24-2026,weekday,02:22 PM,2Hrs 59Min,10740,257,2023-10-11 07:23 AM,,2023-10-11 8:01 PM,9:29,12.4,,49,5237,O,07:37 AM,I,11:23 AM,3:46,226,2:12,HRS,5074,O,02:22 PM,CG,03:41 PM,1:19,79,,27,5074,CG,03:41 PM,I,07:57 PM,4:16,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 3:46,--> O: 07:37 AM > I: 11:23 AM,RTE: HRS SCHD: 1:19,--> O: 02:22 PM > CG: 03:41 PM,RTE: 27 SCHD: 4:16,--> CG: 03:41 PM > I: 07:57 PM,,,,,,,,,,,,,,,
Alleghenyweekday257,Allegheny,8-24-2026,weekday,03:22 PM,3Hrs 59Min,14340,257,2023-10-11 07:23 AM,,2023-10-11 8:01 PM,8:29,10.9,,49,5237,O,07:37 AM,I,11:23 AM,3:46,226,3:12,27,5074,O,03:22 PM,I,07:57 PM,4:35,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 3:46,--> O: 07:37 AM > I: 11:23 AM,RTE: 27 SCHD: 4:35,--> O: 03:22 PM > I: 07:57 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday258,Allegheny,8-24-2026,weekday,12:02 PM,1Hrs 8Min,4080,258,2023-10-11 08:17 AM,,2023-10-11 8:05 PM,10:30,12.9,,49,5238,O,08:31 AM,I,10:54 AM,2:23,143,11:52,9,5011,O,12:02 PM,I,08:01 PM,7:59,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 2:23,--> O: 08:31 AM > I: 10:54 AM,RTE: 9 SCHD: 7:59,--> O: 12:02 PM > I: 08:01 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday259,Allegheny,8-24-2026,weekday,,,,259,2023-10-11 12:24 PM,,2023-10-11 9:24 PM,8:50,9.3,,49,5241,O,12:38 PM,I,09:20 PM,8:42,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 8:42,--> O: 12:38 PM > I: 09:20 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday260,Allegheny,8-24-2026,weekday,,,,260,2023-10-11 10:54 AM,,2023-10-11 9:45 PM,10:41,12.0,,49,5239,O,11:08 AM,I,09:41 PM,10:33,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 10:33,--> O: 11:08 AM > I: 09:41 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday261,Allegheny,8-24-2026,weekday,,,,261,2023-10-11 02:49 PM,,2023-10-11 11:54 PM,8:55,9.4,,49,5244,O,03:03 PM,I,11:50 PM,8:47,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 8:47,--> O: 03:03 PM > I: 11:50 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday262,Allegheny,8-24-2026,weekday,,,,262,2023-10-11 02:14 PM,,2023-10-12 12:54 AM,10:30,11.8,,49,5242,O,02:28 PM,I,12:50 AM,10:22,622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 10:22,--> O: 02:28 PM > I: 12:50 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday201,Allegheny,8-24-2026,weekday,,,,201,2023-10-11 03:48 AM,,2023-10-11 12:11 PM,8:13,8.3,,54,5501,O,04:02 AM,I,12:07 PM,8:05,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 8:05,--> O: 04:02 AM > I: 12:07 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday202,Allegheny,8-24-2026,weekday,,,,202,2023-10-11 04:47 AM,,2023-10-11 1:52 PM,8:55,9.4,,54,5503,O,05:01 AM,I,01:48 PM,8:47,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 8:47,--> O: 05:01 AM > I: 01:48 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday203,Allegheny,8-24-2026,weekday,,,,203,2023-10-11 05:02 AM,,2023-10-11 2:54 PM,9:42,10.6,,54,5504,O,05:16 AM,I,02:50 PM,9:34,574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 9:34,--> O: 05:16 AM > I: 02:50 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday204,Allegheny,8-24-2026,weekday,,,,204,2023-10-11 05:22 AM,,2023-10-11 2:12 PM,8:40,9.0,,54,5505,O,05:36 AM,I,02:08 PM,8:32,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 8:32,--> O: 05:36 AM > I: 02:08 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday205,Allegheny,8-24-2026,weekday,,,,205,2023-10-11 05:36 AM,,2023-10-11 2:34 PM,8:48,9.2,,54,5506,O,05:50 AM,I,02:30 PM,8:40,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 8:40,--> O: 05:50 AM > I: 02:30 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday206,Allegheny,8-24-2026,weekday,12:34 PM,3Hrs 29Min,12540,206,2023-10-11 04:18 AM,,2023-10-11 4:36 PM,8:41,10.7,,54,5502,O,04:32 AM,I,09:05 AM,4:33,273,12:32,48,5433,RS,12:34 PM,I,04:32 PM,3:58,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 4:33,--> O: 04:32 AM > I: 09:05 AM,RTE: 48 SCHD: 3:58,--> RS: 12:34 PM > I: 04:32 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday207,Allegheny,8-24-2026,weekday,,,,207,2023-10-11 11:36 AM,,2023-10-11 8:33 PM,8:47,9.2,,54,5507,O,11:50 AM,I,08:29 PM,8:39,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 8:39,--> O: 11:50 AM > I: 08:29 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday208,Allegheny,8-24-2026,weekday,,,,208,2023-10-11 01:16 PM,,2023-10-11 11:11 PM,9:45,10.6,,54,5508,O,01:30 PM,I,11:07 PM,9:37,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 9:37,--> O: 01:30 PM > I: 11:07 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday209,Allegheny,8-24-2026,weekday,,,,209,2023-10-11 02:17 PM,,2023-10-11 11:41 PM,9:14,9.9,,54,5511,O,02:31 PM,I,11:37 PM,9:06,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 9:06,--> O: 02:31 PM > I: 11:37 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday210,Allegheny,8-24-2026,weekday,,,,210,2023-10-11 04:16 PM,,2023-10-12 3:00 AM,10:34,11.9,,54,5514,O,04:30 PM,I,02:56 AM,10:26,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 10:26,--> O: 04:30 PM > I: 02:56 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday501,Allegheny,8-24-2026,weekday,,,,501,2023-10-11 12:10 AM,,2023-10-11 10:00 AM,9:40,10.5,,60,5375,O,12:24 AM,I,09:56 AM,9:32,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 9:32,--> O: 12:24 AM > I: 09:56 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday502,Allegheny,8-24-2026,weekday,,,,502,2023-10-11 12:40 AM,,2023-10-11 9:53 AM,9:03,9.6,,60,5376,O,12:54 AM,I,09:49 AM,8:55,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 8:55,--> O: 12:54 AM > I: 09:49 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday503,Allegheny,8-24-2026,weekday,,,,503,2023-10-11 01:10 AM,,2023-10-11 9:31 AM,8:11,8.3,,60,5377,O,01:24 AM,CG,06:51 AM,5:27,327,,54,5377,CG,06:51 AM,I,09:27 AM,2:36,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 5:27,--> O: 01:24 AM > CG: 06:51 AM,RTE: 54 SCHD: 2:36,--> CG: 06:51 AM > I: 09:27 AM,,,,,,,,,,,,,,,,,
Alleghenyweekday504,Allegheny,8-24-2026,weekday,,,,504,2023-10-11 05:55 AM,,2023-10-11 2:44 PM,8:39,9.0,,60,5381,O,06:09 AM,I,02:40 PM,8:31,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 8:31,--> O: 06:09 AM > I: 02:40 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday505,Allegheny,8-24-2026,weekday,,,,505,2023-10-11 05:57 AM,,2023-10-11 1:56 PM,7:49,8.0,,60,5382,O,06:11 AM,I,01:52 PM,7:41,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 7:41,--> O: 06:11 AM > I: 01:52 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday506,Allegheny,8-24-2026,weekday,,,,506,2023-10-11 05:58 AM,,2023-10-11 1:35 PM,7:27,8.0,,60,5383,O,06:12 AM,I,01:31 PM,7:19,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 7:19,--> O: 06:12 AM > I: 01:31 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday507,Allegheny,8-24-2026,weekday,,,,507,2023-10-11 06:31 AM,,2023-10-11 4:28 PM,9:47,10.7,,60,5385,O,06:45 AM,I,04:24 PM,9:39,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 9:39,--> O: 06:45 AM > I: 04:24 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday508,Allegheny,8-24-2026,weekday,,,,508,2023-10-11 07:47 AM,,2023-10-11 4:57 PM,9:00,9.5,,60,5387,O,08:01 AM,I,04:53 PM,8:52,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 8:52,--> O: 08:01 AM > I: 04:53 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday509,Allegheny,8-24-2026,weekday,09:42 AM,0Hrs 46Min,2760,509,2023-10-11 04:26 AM,1:24,2023-10-11 1:24 PM,8:02,8.3,,60,5379,O,04:40 AM,I,08:56 AM,4:16,256,9:32,60,5388,O,09:42 AM,RE,01:22 PM,3:40,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 4:16,--> O: 04:40 AM > I: 08:56 AM,RTE: 60 SCHD: 3:40,--> O: 09:42 AM > RE: 01:22 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday510,Allegheny,8-24-2026,weekday,09:02 AM,1Hrs 12Min,4320,510,2023-10-11 04:45 AM,,2023-10-11 3:26 PM,9:21,10.3,,60,5380,O,04:59 AM,I,07:50 AM,2:51,171,9:00,60,5067,RE,09:02 AM,I,03:22 PM,6:20,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 2:51,--> O: 04:59 AM > I: 07:50 AM,RTE: 60 SCHD: 6:20,--> RE: 09:02 AM > I: 03:22 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday511,Allegheny,8-24-2026,weekday,02:02 PM,3Hrs 0Min,10800,511,2023-10-11 04:15 AM,,2023-10-11 3:48 PM,8:25,9.5,,60,5378,O,04:29 AM,RE,11:02 AM,6:33,393,1:52,60,5392,O,02:02 PM,I,03:44 PM,1:42,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 6:33,--> O: 04:29 AM > RE: 11:02 AM,RTE: 60 SCHD: 1:42,--> O: 02:02 PM > I: 03:44 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday512,Allegheny,8-24-2026,weekday,11:38 AM,3Hrs 46Min,13560,512,2023-10-11 06:21 AM,,2023-10-11 6:39 PM,8:22,10.3,,60,5384,O,06:35 AM,I,07:52 AM,1:17,77,11:28,49,5240,O,11:38 AM,I,06:35 PM,6:57,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 1:17,--> O: 06:35 AM > I: 07:52 AM,RTE: 49 SCHD: 6:57,--> O: 11:38 AM > I: 06:35 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday513,Allegheny,8-24-2026,weekday,03:41 PM,1Hrs 29Min,5340,513,2023-10-11 07:27 AM,,2023-10-11 7:21 PM,10:15,12.6,,60,5386,O,07:41 AM,I,02:12 PM,6:31,391,3:31,60,5399,O,03:41 PM,I,07:17 PM,3:36,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 6:31,--> O: 07:41 AM > I: 02:12 PM,RTE: 60 SCHD: 3:36,--> O: 03:41 PM > I: 07:17 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday514,Allegheny,8-24-2026,weekday,,,,514,2023-10-11 01:27 PM,,2023-10-11 11:47 PM,10:10,11.3,,60,5390,O,01:41 PM,I,11:43 PM,10:02,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 10:02,--> O: 01:41 PM > I: 11:43 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday515,Allegheny,8-24-2026,weekday,,,,515,2023-10-11 02:07 PM,,2023-10-12 12:29 AM,10:12,11.3,,60,5394,O,02:21 PM,I,12:25 AM,10:04,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 10:04,--> O: 02:21 PM > I: 12:25 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday516,Allegheny,8-24-2026,weekday,,,,516,2023-10-11 03:07 PM,,2023-10-12 12:43 AM,9:26,10.2,,60,5398,O,03:21 PM,I,12:39 AM,9:18,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 9:18,--> O: 03:21 PM > I: 12:39 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday517,Allegheny,8-24-2026,weekday,04:44 PM,0Hrs 47Min,2820,517,2023-10-11 02:04 PM,,2023-10-12 1:04 AM,10:03,11.5,,HRS,5557,O,02:18 PM,I,03:57 PM,1:39,99,4:34,60,5400,O,04:44 PM,I,01:00 AM,8:16,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: HRS SCHD: 1:39,--> O: 02:18 PM > I: 03:57 PM,RTE: 60 SCHD: 8:16,--> O: 04:44 PM > I: 01:00 AM,,,,,,,,,,,,,,,,,
Alleghenyweekday518,Allegheny,8-24-2026,weekday,,,,518,2023-10-11 02:08 PM,,2023-10-12 1:07 AM,10:49,12.2,,60,5395,O,02:22 PM,I,01:03 AM,10:41,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 10:41,--> O: 02:22 PM > I: 01:03 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday519,Allegheny,8-24-2026,weekday,,,,519,2023-10-11 02:49 PM,,2023-10-12 1:34 AM,10:35,11.9,,60,5397,O,03:03 PM,I,01:30 AM,10:27,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 10:27,--> O: 03:03 PM > I: 01:30 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday519,Allegheny,8-24-2026,weekday,,,,519,2023-10-11 03:46 PM,,2023-10-12 1:34 AM,9:38,10.5,,60,5397,O,04:00 PM,I,01:30 AM,9:30,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 9:30,--> O: 04:00 PM > I: 01:30 AM,,,,,,,,,,,,,,,,,,,
