myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Alleghenyweekday802,Allegheny,06-15-2026,weekday,,,,802,2023-10-11 04:47 AM,,2023-10-11 12:38 PM,7:41,8.0,,9,5003,O,05:01 AM,I,12:34 PM,7:33,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 7:33,--> O: 05:01 AM > I: 12:34 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday803,Allegheny,06-15-2026,weekday,,,,803,2023-10-11 05:11 AM,,2023-10-11 1:39 PM,8:18,8.5,,9,5004,O,05:25 AM,I,01:35 PM,8:10,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 8:10,--> O: 05:25 AM > I: 01:35 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday804,Allegheny,06-15-2026,weekday,09:53 AM,0Hrs 55Min,3300,804,2023-10-11 04:18 AM,,2023-10-11 3:44 PM,10:21,12.3,,9,5001,O,04:32 AM,I,08:58 AM,4:26,266,9:43,48,5434,O,09:53 AM,I,03:40 PM,5:47,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 4:26,--> O: 04:32 AM > I: 08:58 AM,RTE: 48 SCHD: 5:47,--> O: 09:53 AM > I: 03:40 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday805,Allegheny,06-15-2026,weekday,12:36 PM,3Hrs 53Min,13980,805,2023-10-11 05:48 AM,,2023-10-11 5:42 PM,7:51,9.1,,9,5006,O,06:02 AM,I,08:43 AM,2:41,161,12:26,27,5066,O,12:36 PM,I,05:38 PM,5:02,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 2:41,--> O: 06:02 AM > I: 08:43 AM,RTE: 27 SCHD: 5:02,--> O: 12:36 PM > I: 05:38 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday806,Allegheny,06-15-2026,weekday,01:05 PM,2Hrs 48Min,10080,806,2023-10-11 05:23 AM,,2023-10-11 5:43 PM,9:24,11.9,,9,5005,O,05:37 AM,I,10:17 AM,4:40,280,1:03,60,5379,RW,01:05 PM,I,05:39 PM,4:34,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 4:40,--> O: 05:37 AM > I: 10:17 AM,RTE: 60 SCHD: 4:34,--> RW: 01:05 PM > I: 05:39 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday807,Allegheny,06-15-2026,weekday,04:18 PM,3Hrs 13Min,11580,807,2023-10-11 06:18 AM,,2023-10-11 6:11 PM,8:30,10.0,,9,5008,O,06:32 AM,I,01:05 PM,6:33,393,4:08,54,5518,O,04:18 PM,I,06:07 PM,1:49,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 6:33,--> O: 06:32 AM > I: 01:05 PM,RTE: 54 SCHD: 1:49,--> O: 04:18 PM > I: 06:07 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday808,Allegheny,06-15-2026,weekday,01:15 PM,4Hrs 2Min,14520,808,2023-10-11 05:52 AM,,2023-10-11 6:46 PM,8:42,11.7,,9,5007,O,06:06 AM,I,09:13 AM,3:07,187,1:05,9,5015,O,01:15 PM,I,06:42 PM,5:27,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 3:07,--> O: 06:06 AM > I: 09:13 AM,RTE: 9 SCHD: 5:27,--> O: 01:15 PM > I: 06:42 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday809,Allegheny,06-15-2026,weekday,01:52 PM,4Hrs 12Min,15120,809,2023-10-11 06:20 AM,,2023-10-11 7:17 PM,8:35,11.5,,9,5009,O,06:34 AM,I,09:40 AM,3:06,186,1:42,9,5017,O,01:52 PM,I,07:13 PM,5:21,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 3:06,--> O: 06:34 AM > I: 09:40 AM,RTE: 9 SCHD: 5:21,--> O: 01:52 PM > I: 07:13 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday810,Allegheny,06-15-2026,weekday,,,,810,2023-10-11 12:14 PM,,2023-10-11 8:37 PM,8:13,8.3,,9,5012,O,12:28 PM,I,08:33 PM,8:05,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 8:05,--> O: 12:28 PM > I: 08:33 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday811,Allegheny,06-15-2026,weekday,01:38 PM,1Hrs 34Min,5640,811,2023-10-11 09:14 AM,,2023-10-11 8:40 PM,9:42,11.3,,9,5010,O,09:28 AM,I,12:04 PM,2:36,156,1:28,49,5241,O,01:38 PM,I,08:36 PM,6:58,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 2:36,--> O: 09:28 AM > I: 12:04 PM,RTE: 49 SCHD: 6:58,--> O: 01:38 PM > I: 08:36 PM,,,,,,,,,,,,,,,,,
