myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Frankfordweekday305,Frankford,8-24-2026,weekday,,,,305,2023-10-11 06:13 AM,,2023-10-11 3:31 PM,9:08,9.7,,82,2709,O,06:28 AM,CG,01:48 PM,7:20,440,,5,2709,CG,01:48 PM,I,03:28 PM,1:40,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 7:20,--> O: 06:28 AM > CG: 01:48 PM,RTE: 5 SCHD: 1:40,--> CG: 01:48 PM > I: 03:28 PM,,,,,,,,,,,,,,,,,
Frankfordweekday306,Frankford,8-24-2026,weekday,09:50 AM,1Hrs 28Min,5280,306,2023-10-11 04:32 AM,,2023-10-11 1:54 PM,7:47,8.0,,82,2705,O,04:47 AM,I,08:22 AM,3:35,215,9:47,25,2182,RS,09:50 AM,I,01:51 PM,4:01,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 3:35,--> O: 04:47 AM > I: 08:22 AM,RTE: 25 SCHD: 4:01,--> RS: 09:50 AM > I: 01:51 PM,,,,,,,,,,,,,,,,,
Frankfordweekday307,Frankford,8-24-2026,weekday,10:31 AM,1Hrs 40Min,6000,307,2023-10-11 05:00 AM,,2023-10-11 4:21 PM,9:31,11.0,,82,2707,O,05:15 AM,I,08:51 AM,3:36,216,10:21,82,2712,O,10:31 AM,CG,12:38 PM,2:07,127,,5,2712,CG,12:38 PM,CG,02:50 PM,2:12,132,,AFL,2712,CG,02:50 PM,I,04:18 PM,1:28,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 3:36,--> O: 05:15 AM > I: 08:51 AM,RTE: 82 SCHD: 2:07,--> O: 10:31 AM > CG: 12:38 PM,RTE: 5 SCHD: 2:12,--> CG: 12:38 PM > CG: 02:50 PM,RTE: AFL SCHD: 1:28,--> CG: 02:50 PM > I: 04:18 PM,,,,,,,,,,,,,
Frankfordweekday308,Frankford,8-24-2026,weekday,12:31 PM,3Hrs 4Min,11040,308,2023-10-11 04:52 AM,,2023-10-11 4:30 PM,8:24,9.6,,82,2706,O,05:07 AM,I,09:27 AM,4:20,260,12:21,82,2715,O,12:31 PM,I,04:27 PM,3:56,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 4:20,--> O: 05:07 AM > I: 09:27 AM,RTE: 82 SCHD: 3:56,--> O: 12:31 PM > I: 04:27 PM,,,,,,,,,,,,,,,,,
Frankfordweekday309,Frankford,8-24-2026,weekday,02:54 PM,3Hrs 9Min,11340,309,2023-10-11 06:04 AM,,2023-10-11 6:47 PM,9:24,12.4,,82,2708,O,06:19 AM,I,11:45 AM,5:26,326,2:44,K,2622,O,02:54 PM,CG,05:46 PM,2:52,172,,67,2622,CG,05:46 PM,I,06:44 PM,0:58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 5:26,--> O: 06:19 AM > I: 11:45 AM,RTE: K SCHD: 2:52,--> O: 02:54 PM > CG: 05:46 PM,RTE: 67 SCHD: 0:58,--> CG: 05:46 PM > I: 06:44 PM,,,,,,,,,,,,,,,
Frankfordweekday310,Frankford,8-24-2026,weekday,02:46 PM,3Hrs 31Min,12660,310,2023-10-11 06:34 AM,,2023-10-11 7:25 PM,9:13,12.3,,82,2711,O,06:49 AM,RE,11:15 AM,4:26,266,2:36,WR3-4,2312,O,02:46 PM,CG,04:29 PM,1:43,103,,8,2312,CG,04:29 PM,I,07:22 PM,2:53,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 4:26,--> O: 06:49 AM > RE: 11:15 AM,RTE: WR3-4 SCHD: 1:43,--> O: 02:46 PM > CG: 04:29 PM,RTE: 8 SCHD: 2:53,--> CG: 04:29 PM > I: 07:22 PM,,,,,,,,,,,,,,,
Frankfordweekday311,Frankford,8-24-2026,weekday,01:53 PM,3Hrs 50Min,13800,311,2023-10-11 06:23 AM,,2023-10-11 7:28 PM,9:08,12.6,,AFL,2710,O,06:38 AM,CG,08:16 AM,1:38,98,,82,2710,CG,08:16 AM,I,10:03 AM,1:47,107,1:50,82,2713,RW,01:53 PM,CG,05:55 PM,4:02,242,,5,2713,CG,05:55 PM,I,07:25 PM,1:30,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: AFL SCHD: 1:38,--> O: 06:38 AM > CG: 08:16 AM,RTE: 82 SCHD: 1:47,--> CG: 08:16 AM > I: 10:03 AM,RTE: 82 SCHD: 4:02,--> RW: 01:53 PM > CG: 05:55 PM,RTE: 5 SCHD: 1:30,--> CG: 05:55 PM > I: 07:25 PM,,,,,,,,,,,,,
Frankfordweekday312,Frankford,8-24-2026,weekday,03:29 PM,1Hrs 36Min,5760,312,2023-10-11 10:31 AM,,2023-10-11 8:40 PM,8:23,8.8,,82,2713,O,10:46 AM,RE,01:53 PM,3:07,187,,88,2503,R,03:29 PM,I,08:37 PM,5:08,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 3:07,--> O: 10:46 AM > RE: 01:53 PM,RTE: 88 SCHD: 5:08,--> R: 03:29 PM > I: 08:37 PM,,,,,,,,,,,,,,,,,
Frankfordweekday313,Frankford,8-24-2026,weekday,,,,313,2023-10-11 10:46 AM,,2023-10-11 8:50 PM,9:54,10.9,,82,2714,O,11:01 AM,CG,03:08 PM,4:07,247,,25,2714,CG,03:08 PM,I,08:47 PM,5:39,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 4:07,--> O: 11:01 AM > CG: 03:08 PM,RTE: 25 SCHD: 5:39,--> CG: 03:08 PM > I: 08:47 PM,,,,,,,,,,,,,,,,,
Frankfordweekday314,Frankford,8-24-2026,weekday,,,,314,2023-10-11 11:07 AM,,2023-10-11 9:05 PM,9:58,11.0,,82,2711,RW,11:15 AM,I,09:02 PM,9:47,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 9:47,--> RW: 11:15 AM > I: 09:02 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday315,Frankford,8-24-2026,weekday,,,,315,2023-10-11 12:46 PM,,2023-10-11 11:38 PM,10:42,12.1,,82,2717,O,01:01 PM,I,11:35 PM,10:34,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 10:34,--> O: 01:01 PM > I: 11:35 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday316,Frankford,8-24-2026,weekday,,,,316,2023-10-11 02:19 PM,,2023-10-12 12:25 AM,9:56,10.9,,82,2722,O,02:34 PM,I,12:22 AM,9:48,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 9:48,--> O: 02:34 PM > I: 12:22 AM,,,,,,,,,,,,,,,,,,,
Frankfordweekday316,Frankford,8-24-2026,weekday,,,,316,2023-10-11 03:45 PM,,2023-10-12 12:25 AM,8:30,8.8,,82,2722,O,04:00 PM,I,12:22 AM,8:22,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 8:22,--> O: 04:00 PM > I: 12:22 AM,,,,,,,,,,,,,,,,,,,
Frankfordweekday317,Frankford,8-24-2026,weekday,,,,317,2023-10-11 02:35 PM,,2023-10-12 12:38 AM,9:53,10.8,,82,2724,O,02:50 PM,CG,07:00 PM,4:10,250,,73,2724,CG,07:00 PM,I,12:35 AM,5:35,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 4:10,--> O: 02:50 PM > CG: 07:00 PM,RTE: 73 SCHD: 5:35,--> CG: 07:00 PM > I: 12:35 AM,,,,,,,,,,,,,,,,,
Frankfordweekday318,Frankford,8-24-2026,weekday,,,,318,2023-10-11 02:26 PM,,2023-10-12 12:52 AM,10:16,11.4,,82,2723,O,02:41 PM,I,12:49 AM,10:08,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 10:08,--> O: 02:41 PM > I: 12:49 AM,,,,,,,,,,,,,,,,,,,
Frankfordweekday319,Frankford,8-24-2026,weekday,05:00 PM,0Hrs 49Min,2940,319,2023-10-11 02:32 PM,,2023-10-12 1:22 AM,9:51,11.1,,WR3-4,2804,O,02:47 PM,I,04:11 PM,1:24,84,4:50,82,2725,O,05:00 PM,I,01:19 AM,8:19,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: WR3-4 SCHD: 1:24,--> O: 02:47 PM > I: 04:11 PM,RTE: 82 SCHD: 8:19,--> O: 05:00 PM > I: 01:19 AM,,,,,,,,,,,,,,,,,
Frankfordweekday951,Frankford,8-24-2026,weekday,,,,951,2023-10-11 05:07 AM,1:14,2023-10-11 1:14 PM,7:57,8.0,,88,2501,O,05:22 AM,R,01:11 PM,7:49,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 7:49,--> O: 05:22 AM > R: 01:11 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday952,Frankford,8-24-2026,weekday,,,,952,2023-10-11 05:18 AM,,2023-10-11 3:57 PM,10:29,11.7,,88,2502,O,05:33 AM,I,03:54 PM,10:21,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 10:21,--> O: 05:33 AM > I: 03:54 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday953,Frankford,8-24-2026,weekday,,,,953,2023-10-11 05:23 AM,3:32,2023-10-11 3:32 PM,9:59,11.0,,88,2503,O,05:38 AM,R,03:29 PM,9:51,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 9:51,--> O: 05:38 AM > R: 03:29 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday954,Frankford,8-24-2026,weekday,,,,954,2023-10-11 06:01 AM,,2023-10-11 4:23 PM,10:12,11.3,,88,2505,O,06:16 AM,I,04:20 PM,10:04,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 10:04,--> O: 06:16 AM > I: 04:20 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday955,Frankford,8-24-2026,weekday,01:11 PM,4Hrs 39Min,16740,955,2023-10-11 05:35 AM,,2023-10-11 6:20 PM,7:59,10.4,,88,2504,O,05:50 AM,CG,07:46 AM,1:56,116,,WR3-4,2504,CG,07:46 AM,I,08:32 AM,0:46,46,1:08,88,2501,R,01:11 PM,I,06:17 PM,5:06,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 1:56,--> O: 05:50 AM > CG: 07:46 AM,RTE: WR3-4 SCHD: 0:46,--> CG: 07:46 AM > I: 08:32 AM,RTE: 88 SCHD: 5:06,--> R: 01:11 PM > I: 06:17 PM,,,,,,,,,,,,,,,
Frankfordweekday956,Frankford,8-24-2026,weekday,02:46 PM,4Hrs 17Min,15420,956,2023-10-11 06:52 AM,,2023-10-11 7:55 PM,8:36,11.7,,88,2506,O,07:07 AM,CG,08:51 AM,1:44,104,,82,2506,CG,08:51 AM,I,10:29 AM,1:38,98,2:36,8,2311,O,02:46 PM,I,07:52 PM,5:06,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 1:44,--> O: 07:07 AM > CG: 08:51 AM,RTE: 82 SCHD: 1:38,--> CG: 08:51 AM > I: 10:29 AM,RTE: 8 SCHD: 5:06,--> O: 02:46 PM > I: 07:52 PM,,,,,,,,,,,,,,,
Frankfordweekday957,Frankford,8-24-2026,weekday,,,,957,2023-10-11 02:02 PM,,2023-10-12 12:13 AM,10:01,11.0,,88,2509,O,02:17 PM,CG,03:29 PM,1:12,72,,41,2509,CG,03:29 PM,CG,10:55 PM,7:26,446,,1,2509,CG,10:55 PM,I,12:10 AM,1:15,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 1:12,--> O: 02:17 PM > CG: 03:29 PM,RTE: 41 SCHD: 7:26,--> CG: 03:29 PM > CG: 10:55 PM,RTE: 1 SCHD: 1:15,--> CG: 10:55 PM > I: 12:10 AM,,,,,,,,,,,,,,,
Frankfordweekday151,Frankford,8-24-2026,weekday,,,,151,2023-10-11 04:02 AM,,2023-10-11 12:54 PM,8:42,9.1,,K,2601,O,04:17 AM,I,12:51 PM,8:34,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 8:34,--> O: 04:17 AM > I: 12:51 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday152,Frankford,8-24-2026,weekday,,,,152,2023-10-11 05:01 AM,,2023-10-11 2:17 PM,9:06,9.7,,K,2604,O,05:16 AM,I,02:14 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 8:58,--> O: 05:16 AM > I: 02:14 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday153,Frankford,8-24-2026,weekday,,,,153,2023-10-11 06:11 AM,,2023-10-11 3:55 PM,9:34,10.4,,K,2609,O,06:26 AM,I,03:52 PM,9:26,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 9:26,--> O: 06:26 AM > I: 03:52 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday154,Frankford,8-24-2026,weekday,11:55 AM,1Hrs 11Min,4260,154,2023-10-11 04:43 AM,,2023-10-11 3:02 PM,9:01,9.8,,K,2603,O,04:58 AM,CG,07:14 AM,2:16,136,,82,2603,CG,07:14 AM,I,10:44 AM,3:30,210,11:52,73,2451,RS,11:55 AM,I,02:59 PM,3:04,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 2:16,--> O: 04:58 AM > CG: 07:14 AM,RTE: 82 SCHD: 3:30,--> CG: 07:14 AM > I: 10:44 AM,RTE: 73 SCHD: 3:04,--> RS: 11:55 AM > I: 02:59 PM,,,,,,,,,,,,,,,
Frankfordweekday154,Frankford,8-24-2026,weekday,11:55 AM,1Hrs 11Min,4260,154,2023-10-11 04:43 AM,,2023-10-11 2:01 PM,8:00,8.3,,K,2603,O,04:58 AM,CG,07:14 AM,2:16,136,,82,2603,CG,07:14 AM,I,10:44 AM,3:30,210,11:52,73,2451,RS,11:55 AM,I,01:58 PM,2:03,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 2:16,--> O: 04:58 AM > CG: 07:14 AM,RTE: 82 SCHD: 3:30,--> CG: 07:14 AM > I: 10:44 AM,RTE: 73 SCHD: 2:03,--> RS: 11:55 AM > I: 01:58 PM,,,,,,,,,,,,,,,
Frankfordweekday155,Frankford,8-24-2026,weekday,02:13 PM,2Hrs 2Min,7320,155,2023-10-11 05:16 AM,,2023-10-11 4:00 PM,8:32,9.1,,K,2605,O,05:31 AM,I,12:11 PM,6:40,400,2:03,67,2415,O,02:13 PM,I,03:57 PM,1:44,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 6:40,--> O: 05:31 AM > I: 12:11 PM,RTE: 67 SCHD: 1:44,--> O: 02:13 PM > I: 03:57 PM,,,,,,,,,,,,,,,,,
Frankfordweekday156,Frankford,8-24-2026,weekday,11:34 AM,2Hrs 46Min,9960,156,2023-10-11 04:22 AM,,2023-10-11 4:23 PM,9:05,11.0,,K,2602,O,04:37 AM,I,08:48 AM,4:11,251,11:24,K,2615,O,11:34 AM,I,04:20 PM,4:46,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 4:11,--> O: 04:37 AM > I: 08:48 AM,RTE: K SCHD: 4:46,--> O: 11:34 AM > I: 04:20 PM,,,,,,,,,,,,,,,,,
Frankfordweekday157,Frankford,8-24-2026,weekday,02:00 PM,1Hrs 29Min,5340,157,2023-10-11 05:28 AM,,2023-10-11 4:35 PM,9:28,10.7,,K,2606,O,05:43 AM,I,12:31 PM,6:48,408,1:50,K,2620,O,02:00 PM,I,04:32 PM,2:32,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 6:48,--> O: 05:43 AM > I: 12:31 PM,RTE: K SCHD: 2:32,--> O: 02:00 PM > I: 04:32 PM,,,,,,,,,,,,,,,,,
Frankfordweekday158,Frankford,8-24-2026,weekday,12:53 PM,2Hrs 37Min,9420,158,2023-10-11 05:39 AM,,2023-10-11 5:44 PM,9:18,11.4,,K,2607,O,05:54 AM,I,10:16 AM,4:22,262,12:43,K,2618,O,12:53 PM,I,05:41 PM,4:48,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 4:22,--> O: 05:54 AM > I: 10:16 AM,RTE: K SCHD: 4:48,--> O: 12:53 PM > I: 05:41 PM,,,,,,,,,,,,,,,,,
Frankfordweekday159,Frankford,8-24-2026,weekday,01:13 PM,4Hrs 46Min,17160,159,2023-10-11 06:01 AM,,2023-10-11 5:56 PM,6:59,8.2,,K,2608,O,06:16 AM,I,08:27 AM,2:11,131,1:03,K,2619,O,01:13 PM,I,05:53 PM,4:40,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 2:11,--> O: 06:16 AM > I: 08:27 AM,RTE: K SCHD: 4:40,--> O: 01:13 PM > I: 05:53 PM,,,,,,,,,,,,,,,,,
Frankfordweekday160,Frankford,8-24-2026,weekday,02:13 PM,3Hrs 2Min,10920,160,2023-10-11 06:28 AM,,2023-10-11 7:11 PM,9:31,12.6,,K,2610,O,06:43 AM,I,11:11 AM,4:28,268,2:03,88,2507,O,02:13 PM,CG,03:21 PM,1:08,68,,3,2507,CG,03:21 PM,I,07:08 PM,3:47,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 4:28,--> O: 06:43 AM > I: 11:11 AM,RTE: 88 SCHD: 1:08,--> O: 02:13 PM > CG: 03:21 PM,RTE: 3 SCHD: 3:47,--> CG: 03:21 PM > I: 07:08 PM,,,,,,,,,,,,,,,
Frankfordweekday161,Frankford,8-24-2026,weekday,03:18 PM,3Hrs 47Min,13620,161,2023-10-11 06:35 AM,,2023-10-11 7:37 PM,9:05,12.4,,K,2611,O,06:50 AM,I,11:31 AM,4:41,281,3:08,1,2161,O,03:18 PM,I,07:34 PM,4:16,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 4:41,--> O: 06:50 AM > I: 11:31 AM,RTE: 1 SCHD: 4:16,--> O: 03:18 PM > I: 07:34 PM,,,,,,,,,,,,,,,,,
Frankfordweekday162,Frankford,8-24-2026,weekday,01:56 PM,4Hrs 38Min,16680,162,2023-10-11 06:43 AM,,2023-10-11 7:41 PM,8:10,11.0,,K,2612,O,06:58 AM,I,09:18 AM,2:20,140,1:46,82,2720,O,01:56 PM,I,07:38 PM,5:42,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 2:20,--> O: 06:58 AM > I: 09:18 AM,RTE: 82 SCHD: 5:42,--> O: 01:56 PM > I: 07:38 PM,,,,,,,,,,,,,,,,,
Frankfordweekday163,Frankford,8-24-2026,weekday,01:34 PM,4Hrs 2Min,14520,163,2023-10-11 06:56 AM,,2023-10-11 7:50 PM,8:42,11.7,,K,2613,O,07:11 AM,I,09:32 AM,2:21,141,1:24,25,2187,O,01:34 PM,CG,03:47 PM,2:13,133,,5,2187,CG,03:47 PM,CG,05:34 PM,1:47,107,,88,2187,CG,05:34 PM,I,07:47 PM,2:13,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 2:21,--> O: 07:11 AM > I: 09:32 AM,RTE: 25 SCHD: 2:13,--> O: 01:34 PM > CG: 03:47 PM,RTE: 5 SCHD: 1:47,--> CG: 03:47 PM > CG: 05:34 PM,RTE: 88 SCHD: 2:13,--> CG: 05:34 PM > I: 07:47 PM,,,,,,,,,,,,,
Frankfordweekday164,Frankford,8-24-2026,weekday,,,,164,2023-10-11 02:06 PM,,2023-10-11 10:31 PM,8:15,8.4,,K,2621,O,02:21 PM,CG,07:30 PM,5:09,309,,73,2621,CG,07:30 PM,I,10:28 PM,2:58,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 5:09,--> O: 02:21 PM > CG: 07:30 PM,RTE: 73 SCHD: 2:58,--> CG: 07:30 PM > I: 10:28 PM,,,,,,,,,,,,,,,,,
Frankfordweekday165,Frankford,8-24-2026,weekday,05:50 PM,1Hrs 54Min,6840,165,2023-10-11 02:31 PM,,2023-10-12 1:39 AM,9:04,10.1,,WR3-4,2802,O,02:46 PM,I,03:56 PM,1:10,70,5:40,K,2626,O,05:50 PM,I,01:36 AM,7:46,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: WR3-4 SCHD: 1:10,--> O: 02:46 PM > I: 03:56 PM,RTE: K SCHD: 7:46,--> O: 05:50 PM > I: 01:36 AM,,,,,,,,,,,,,,,,,
Frankfordweekday166,Frankford,8-24-2026,weekday,,,,166,2023-10-11 05:07 PM,,2023-10-12 1:41 AM,8:24,8.6,,K,2625,O,05:22 PM,CG,09:58 PM,4:36,276,,41,2625,CG,09:58 PM,I,01:38 AM,3:40,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 4:36,--> O: 05:22 PM > CG: 09:58 PM,RTE: 41 SCHD: 3:40,--> CG: 09:58 PM > I: 01:38 AM,,,,,,,,,,,,,,,,,
Frankfordweekday167,Frankford,8-24-2026,weekday,,,,167,2023-10-11 04:07 PM,,2023-10-12 2:09 AM,9:52,10.8,,K,2623,O,04:22 PM,I,02:06 AM,9:44,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 9:44,--> O: 04:22 PM > I: 02:06 AM,,,,,,,,,,,,,,,,,,,
Frankfordweekday168,Frankford,8-24-2026,weekday,,,,168,2023-10-11 04:43 PM,,2023-10-12 2:44 AM,9:51,10.8,,K,2624,O,04:58 PM,I,02:41 AM,9:43,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 9:43,--> O: 04:58 PM > I: 02:41 AM,,,,,,,,,,,,,,,,,,,
Frankfordweekday451,Frankford,8-24-2026,weekday,,,,451,2023-10-10 11:57 PM,,2023-10-11 8:54 AM,8:47,9.2,,L1 OWL,2781,O,12:12 AM,CG,05:22 AM,5:10,310,,3,2781,CG,05:22 AM,I,08:51 AM,3:29,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: L1 OWL SCHD: 5:10,--> O: 12:12 AM > CG: 05:22 AM,RTE: 3 SCHD: 3:29,--> CG: 05:22 AM > I: 08:51 AM,,,,,,,,,,,,,,,,,
