myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Frankfordsunday104,Frankford,6-14-2026,sunday,,,,104,2023-10-11 03:54 PM,,2023-10-12 1:21 AM,9:17,9.9,,5,2254,O,04:09 PM,CG,05:44 PM,1:35,95,,82,2254,CG,05:44 PM,I,01:19 AM,7:35,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 1:35,--> O: 04:09 PM > CG: 05:44 PM,RTE: 82 SCHD: 7:35,--> CG: 05:44 PM > I: 01:19 AM,,,,,,,,,,,,,,,,,
Frankfordsunday105,Frankford,6-14-2026,sunday,,,,105,2023-10-11 06:01 PM,,2023-10-12 2:39 AM,8:28,8.7,,5,2256,O,06:16 PM,CG,10:40 PM,4:24,264,,3,2256,CG,10:40 PM,CG,12:24 AM,1:44,104,,5,2256,CG,12:24 AM,I,02:37 AM,2:13,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 4:24,--> O: 06:16 PM > CG: 10:40 PM,RTE: 3 SCHD: 1:44,--> CG: 10:40 PM > CG: 12:24 AM,RTE: 5 SCHD: 2:13,--> CG: 12:24 AM > I: 02:37 AM,,,,,,,,,,,,,,,
Frankfordsunday106,Frankford,6-14-2026,sunday,,,,106,2023-10-11 05:26 PM,,2023-10-12 2:51 AM,9:15,9.9,,5,2255,O,05:41 PM,CG,07:17 PM,1:36,96,,67,2255,CG,07:17 PM,I,02:49 AM,7:32,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 1:36,--> O: 05:41 PM > CG: 07:17 PM,RTE: 67 SCHD: 7:32,--> CG: 07:17 PM > I: 02:49 AM,,,,,,,,,,,,,,,,,
Frankfordsunday251,Frankford,6-14-2026,sunday,,,,251,2023-10-11 05:38 AM,,2023-10-11 1:43 PM,7:55,8.0,,25,2175,O,05:53 AM,CG,07:31 AM,1:38,98,,5,2175,CG,07:31 AM,I,01:41 PM,6:10,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 1:38,--> O: 05:53 AM > CG: 07:31 AM,RTE: 5 SCHD: 6:10,--> CG: 07:31 AM > I: 01:41 PM,,,,,,,,,,,,,,,,,
Frankfordsunday252,Frankford,6-14-2026,sunday,,,,252,2023-10-11 06:08 AM,,2023-10-11 4:06 PM,9:48,10.7,,25,2176,O,06:23 AM,I,04:04 PM,9:41,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 9:41,--> O: 06:23 AM > I: 04:04 PM,,,,,,,,,,,,,,,,,,,
Frankfordsunday253,Frankford,6-14-2026,sunday,,,,253,2023-10-11 06:37 AM,,2023-10-11 4:36 PM,9:49,10.7,,25,2177,O,06:52 AM,I,04:34 PM,9:42,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 9:42,--> O: 06:52 AM > I: 04:34 PM,,,,,,,,,,,,,,,,,,,
Frankfordsunday254,Frankford,6-14-2026,sunday,,,,254,2023-10-11 07:07 AM,,2023-10-11 5:35 PM,10:18,11.5,,25,2178,O,07:22 AM,I,05:33 PM,10:11,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 10:11,--> O: 07:22 AM > I: 05:33 PM,,,,,,,,,,,,,,,,,,,
Frankfordsunday255,Frankford,6-14-2026,sunday,,,,255,2023-10-11 07:34 AM,,2023-10-11 5:37 PM,9:53,10.8,,25,2179,O,07:49 AM,CG,10:38 AM,2:49,169,,88,2179,CG,10:38 AM,CG,11:56 AM,1:18,78,,3,2179,CG,11:56 AM,I,05:35 PM,5:39,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 2:49,--> O: 07:49 AM > CG: 10:38 AM,RTE: 88 SCHD: 1:18,--> CG: 10:38 AM > CG: 11:56 AM,RTE: 3 SCHD: 5:39,--> CG: 11:56 AM > I: 05:35 PM,,,,,,,,,,,,,,,
Frankfordsunday256,Frankford,6-14-2026,sunday,,,,256,2023-10-11 08:11 AM,,2023-10-11 6:12 PM,9:51,10.8,,25,2180,O,08:26 AM,CG,03:13 PM,6:47,407,,5,2180,CG,03:13 PM,I,06:10 PM,2:57,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 6:47,--> O: 08:26 AM > CG: 03:13 PM,RTE: 5 SCHD: 2:57,--> CG: 03:13 PM > I: 06:10 PM,,,,,,,,,,,,,,,,,
Frankfordsunday257,Frankford,6-14-2026,sunday,,,,257,2023-10-11 09:50 AM,,2023-10-11 7:39 PM,9:39,10.5,,25,2181,O,10:05 AM,CG,12:43 PM,2:38,158,,82,2181,CG,12:43 PM,I,07:37 PM,6:54,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 2:38,--> O: 10:05 AM > CG: 12:43 PM,RTE: 82 SCHD: 6:54,--> CG: 12:43 PM > I: 07:37 PM,,,,,,,,,,,,,,,,,
Frankfordsunday258,Frankford,6-14-2026,sunday,,,,258,2023-10-11 11:13 AM,,2023-10-11 8:06 PM,8:43,9.1,,25,2182,O,11:28 AM,CG,02:23 PM,2:55,175,,82,2182,CG,02:23 PM,CG,04:08 PM,1:45,105,,88,2182,CG,04:08 PM,CG,06:34 PM,2:26,146,,82,2182,CG,06:34 PM,I,08:04 PM,1:30,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 2:55,--> O: 11:28 AM > CG: 02:23 PM,RTE: 82 SCHD: 1:45,--> CG: 02:23 PM > CG: 04:08 PM,RTE: 88 SCHD: 2:26,--> CG: 04:08 PM > CG: 06:34 PM,RTE: 82 SCHD: 1:30,--> CG: 06:34 PM > I: 08:04 PM,,,,,,,,,,,,,
Frankfordsunday259,Frankford,6-14-2026,sunday,,,,259,2023-10-11 12:43 PM,,2023-10-11 10:41 PM,9:48,10.7,,25,2183,O,12:58 PM,CG,03:43 PM,2:45,165,,5,2183,CG,03:43 PM,CG,05:18 PM,1:35,95,,3,2183,CG,05:18 PM,I,10:39 PM,5:21,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 2:45,--> O: 12:58 PM > CG: 03:43 PM,RTE: 5 SCHD: 1:35,--> CG: 03:43 PM > CG: 05:18 PM,RTE: 3 SCHD: 5:21,--> CG: 05:18 PM > I: 10:39 PM,,,,,,,,,,,,,,,
Frankfordsunday260,Frankford,6-14-2026,sunday,,,,260,2023-10-11 02:13 PM,,2023-10-12 12:25 AM,10:02,11.1,,25,2184,O,02:28 PM,I,12:23 AM,9:55,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 9:55,--> O: 02:28 PM > I: 12:23 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday261,Frankford,6-14-2026,sunday,,,,261,2023-10-11 04:44 PM,,2023-10-12 12:36 AM,7:42,8.0,,25,2185,O,04:59 PM,CG,07:46 PM,2:47,167,,3,2185,CG,07:46 PM,CG,11:38 PM,3:52,232,,25,2185,CG,11:38 PM,I,12:34 AM,0:56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 2:47,--> O: 04:59 PM > CG: 07:46 PM,RTE: 3 SCHD: 3:52,--> CG: 07:46 PM > CG: 11:38 PM,RTE: 25 SCHD: 0:56,--> CG: 11:38 PM > I: 12:34 AM,,,,,,,,,,,,,,,
Frankfordsunday401,Frankford,6-14-2026,sunday,,,,401,2023-10-11 04:36 AM,,2023-10-11 2:44 PM,9:58,11.0,,41,2551,O,04:51 AM,CG,01:13 PM,8:22,502,,5,2551,CG,01:13 PM,I,02:42 PM,1:29,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 8:22,--> O: 04:51 AM > CG: 01:13 PM,RTE: 5 SCHD: 1:29,--> CG: 01:13 PM > I: 02:42 PM,,,,,,,,,,,,,,,,,
Frankfordsunday402,Frankford,6-14-2026,sunday,,,,402,2023-10-11 09:29 AM,,2023-10-11 5:45 PM,8:06,8.2,,41,2552,O,09:44 AM,I,05:43 PM,7:59,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 7:59,--> O: 09:44 AM > I: 05:43 PM,,,,,,,,,,,,,,,,,,,
Frankfordsunday403,Frankford,6-14-2026,sunday,,,,403,2023-10-11 12:28 PM,,2023-10-11 8:52 PM,8:14,8.4,,41,2553,O,12:43 PM,CG,05:08 PM,4:25,265,,88,2553,CG,05:08 PM,I,08:50 PM,3:42,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 4:25,--> O: 12:43 PM > CG: 05:08 PM,RTE: 88 SCHD: 3:42,--> CG: 05:08 PM > I: 08:50 PM,,,,,,,,,,,,,,,,,
Frankfordsunday404,Frankford,6-14-2026,sunday,,,,404,2023-10-11 04:28 PM,,2023-10-12 2:40 AM,10:02,11.1,,41,2554,O,04:43 PM,I,02:38 AM,9:55,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 9:55,--> O: 04:43 PM > I: 02:38 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday901,Frankford,6-14-2026,sunday,,,,901,2023-10-11 05:45 AM,,2023-10-11 3:05 PM,9:10,9.8,,67,2401,O,06:00 AM,I,03:03 PM,9:03,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 9:03,--> O: 06:00 AM > I: 03:03 PM,,,,,,,,,,,,,,,,,,,
Frankfordsunday1,Frankford,6-14-2026,sunday,,,,1,2023-10-11 12:21 AM,,2023-10-11 9:20 AM,8:49,9.2,,73,2451,O,12:36 AM,I,09:18 AM,8:42,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 8:42,--> O: 12:36 AM > I: 09:18 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday2,Frankford,6-14-2026,sunday,,,,2,2023-10-11 04:36 AM,,2023-10-11 1:21 PM,8:35,8.9,,73,2452,O,04:51 AM,I,01:19 PM,8:28,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 8:28,--> O: 04:51 AM > I: 01:19 PM,,,,,,,,,,,,,,,,,,,
Frankfordsunday3,Frankford,6-14-2026,sunday,,,,3,2023-10-11 08:37 AM,,2023-10-11 4:20 PM,7:33,8.0,,73,2453,O,08:52 AM,I,04:18 PM,7:26,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 7:26,--> O: 08:52 AM > I: 04:18 PM,,,,,,,,,,,,,,,,,,,
Frankfordsunday4,Frankford,6-14-2026,sunday,,,,4,2023-10-11 02:37 PM,,2023-10-12 12:35 AM,9:48,10.7,,73,2454,O,02:52 PM,CG,06:06 PM,3:14,194,,25,2454,CG,06:06 PM,CG,11:22 PM,5:16,316,,5,2454,CG,11:22 PM,I,12:33 AM,1:11,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 3:14,--> O: 02:52 PM > CG: 06:06 PM,RTE: 25 SCHD: 5:16,--> CG: 06:06 PM > CG: 11:22 PM,RTE: 5 SCHD: 1:11,--> CG: 11:22 PM > I: 12:33 AM,,,,,,,,,,,,,,,
Frankfordsunday5,Frankford,6-14-2026,sunday,,,,5,2023-10-11 04:07 PM,,2023-10-12 12:37 AM,8:20,8.5,,73,2455,O,04:22 PM,I,12:35 AM,8:13,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 8:13,--> O: 04:22 PM > I: 12:35 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday6,Frankford,6-14-2026,sunday,,,,6,2023-10-11 05:37 PM,,2023-10-12 1:38 AM,7:51,8.0,,73,2456,O,05:52 PM,CG,12:10 AM,6:18,378,,3,2456,CG,12:10 AM,I,01:36 AM,1:26,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 6:18,--> O: 05:52 PM > CG: 12:10 AM,RTE: 3 SCHD: 1:26,--> CG: 12:10 AM > I: 01:36 AM,,,,,,,,,,,,,,,,,
Frankfordsunday301,Frankford,6-14-2026,sunday,,,,301,2023-10-11 12:17 AM,,2023-10-11 9:34 AM,9:07,9.7,,82,2701,O,12:32 AM,I,09:32 AM,9:00,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 9:00,--> O: 12:32 AM > I: 09:32 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday302,Frankford,6-14-2026,sunday,,,,302,2023-10-11 12:47 AM,,2023-10-11 10:04 AM,9:07,9.7,,82,2702,O,01:02 AM,I,10:02 AM,9:00,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 9:00,--> O: 01:02 AM > I: 10:02 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday303,Frankford,6-14-2026,sunday,,,,303,2023-10-11 01:17 AM,,2023-10-11 9:03 AM,7:36,8.0,,82,2703,O,01:32 AM,I,09:01 AM,7:29,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 7:29,--> O: 01:32 AM > I: 09:01 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday304,Frankford,6-14-2026,sunday,,,,304,2023-10-11 10:04 AM,,2023-10-11 6:58 PM,8:44,9.1,,82,2704,O,10:19 AM,I,06:56 PM,8:37,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 8:37,--> O: 10:19 AM > I: 06:56 PM,,,,,,,,,,,,,,,,,,,
Frankfordsunday305,Frankford,6-14-2026,sunday,,,,305,2023-10-11 10:44 AM,,2023-10-11 8:31 PM,9:37,10.4,,82,2705,O,10:59 AM,CG,12:43 PM,1:44,104,,5,2705,CG,12:43 PM,CG,02:31 PM,1:48,108,,K,2705,CG,02:31 PM,I,08:29 PM,5:58,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 1:44,--> O: 10:59 AM > CG: 12:43 PM,RTE: 5 SCHD: 1:48,--> CG: 12:43 PM > CG: 02:31 PM,RTE: K SCHD: 5:58,--> CG: 02:31 PM > I: 08:29 PM,,,,,,,,,,,,,,,
Frankfordsunday306,Frankford,6-14-2026,sunday,,,,306,2023-10-11 03:04 PM,,2023-10-12 12:51 AM,9:37,10.4,,82,2706,O,03:19 PM,I,12:49 AM,9:30,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 9:30,--> O: 03:19 PM > I: 12:49 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday307,Frankford,6-14-2026,sunday,,,,307,2023-10-11 03:44 PM,,2023-10-12 1:40 AM,9:46,10.7,,82,2707,O,03:59 PM,CG,05:55 PM,1:56,116,,41,2707,CG,05:55 PM,I,01:38 AM,7:43,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 1:56,--> O: 03:59 PM > CG: 05:55 PM,RTE: 41 SCHD: 7:43,--> CG: 05:55 PM > I: 01:38 AM,,,,,,,,,,,,,,,,,
Frankfordsunday951,Frankford,6-14-2026,sunday,,,,951,2023-10-11 06:11 AM,,2023-10-11 3:38 PM,9:17,9.9,,88,2501,O,06:26 AM,CG,09:03 AM,2:37,157,,82,2501,CG,09:03 AM,I,03:36 PM,6:33,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 2:37,--> O: 06:26 AM > CG: 09:03 AM,RTE: 82 SCHD: 6:33,--> CG: 09:03 AM > I: 03:36 PM,,,,,,,,,,,,,,,,,
Frankfordsunday952,Frankford,6-14-2026,sunday,,,,952,2023-10-11 08:21 AM,,2023-10-11 6:18 PM,9:47,10.7,,88,2502,O,08:36 AM,CG,09:59 AM,1:23,83,,82,2502,CG,09:59 AM,I,06:16 PM,8:17,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 1:23,--> O: 08:36 AM > CG: 09:59 AM,RTE: 82 SCHD: 8:17,--> CG: 09:59 AM > I: 06:16 PM,,,,,,,,,,,,,,,,,
Frankfordsunday953,Frankford,6-14-2026,sunday,,,,953,2023-10-11 09:49 AM,,2023-10-11 7:01 PM,9:02,9.6,,88,2504,O,10:04 AM,I,06:59 PM,8:55,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 8:55,--> O: 10:04 AM > I: 06:59 PM,,,,,,,,,,,,,,,,,,,
