myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Frankfordsaturday313,Frankford,6-20-2026,saturday,,,,313,2023-10-11 04:00 PM,,2023-10-12 2:01 AM,9:51,10.8,,82,2712,O,04:15 PM,CG,11:24 PM,7:09,429,,67,2712,CG,11:24 PM,I,01:59 AM,2:35,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 7:09,--> O: 04:15 PM > CG: 11:24 PM,RTE: 67 SCHD: 2:35,--> CG: 11:24 PM > I: 01:59 AM,,,,,,,,,,,,,,,,,
Frankfordsaturday314,Frankford,6-20-2026,saturday,,,,314,2023-10-11 05:21 PM,,2023-10-12 2:51 AM,9:20,10.0,,82,2714,O,05:36 PM,CG,07:39 PM,2:03,123,,5,2714,CG,07:39 PM,CG,10:40 PM,3:01,181,,3,2714,CG,10:40 PM,CG,01:37 AM,2:57,177,,67,2714,CG,01:37 AM,I,02:49 AM,1:12,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 2:03,--> O: 05:36 PM > CG: 07:39 PM,RTE: 5 SCHD: 3:01,--> CG: 07:39 PM > CG: 10:40 PM,RTE: 3 SCHD: 2:57,--> CG: 10:40 PM > CG: 01:37 AM,RTE: 67 SCHD: 1:12,--> CG: 01:37 AM > I: 02:49 AM,,,,,,,,,,,,,
Frankfordsaturday951,Frankford,6-20-2026,saturday,,,,951,2023-10-11 05:11 AM,,2023-10-11 3:15 PM,9:54,10.9,,88,2501,O,05:26 AM,I,03:13 PM,9:47,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 9:47,--> O: 05:26 AM > I: 03:13 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday952,Frankford,6-20-2026,saturday,,,,952,2023-10-11 05:18 AM,,2023-10-11 2:12 PM,8:44,9.1,,88,2502,O,05:33 AM,CG,10:50 AM,5:17,317,,82,2502,CG,10:50 AM,I,02:10 PM,3:20,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 5:17,--> O: 05:33 AM > CG: 10:50 AM,RTE: 82 SCHD: 3:20,--> CG: 10:50 AM > I: 02:10 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday953,Frankford,6-20-2026,saturday,,,,953,2023-10-11 05:44 AM,,2023-10-11 3:00 PM,9:06,9.7,,88,2503,O,05:59 AM,CG,08:32 AM,2:33,153,,K,2503,CG,08:32 AM,I,02:58 PM,6:26,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 2:33,--> O: 05:59 AM > CG: 08:32 AM,RTE: K SCHD: 6:26,--> CG: 08:32 AM > I: 02:58 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday954,Frankford,6-20-2026,saturday,,,,954,2023-10-11 06:46 AM,,2023-10-11 5:12 PM,10:16,11.4,,88,2504,O,07:01 AM,CG,09:33 AM,2:32,152,,3,2504,CG,09:33 AM,CG,01:40 PM,4:07,247,,5,2504,CG,01:40 PM,I,05:10 PM,3:30,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 2:32,--> O: 07:01 AM > CG: 09:33 AM,RTE: 3 SCHD: 4:07,--> CG: 09:33 AM > CG: 01:40 PM,RTE: 5 SCHD: 3:30,--> CG: 01:40 PM > I: 05:10 PM,,,,,,,,,,,,,,,
Frankfordsaturday955,Frankford,6-20-2026,saturday,,,,955,2023-10-11 09:18 AM,,2023-10-11 6:46 PM,9:18,10.0,,88,2505,O,09:33 AM,I,06:44 PM,9:11,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 9:11,--> O: 09:33 AM > I: 06:44 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday956,Frankford,6-20-2026,saturday,,,,956,2023-10-11 01:48 PM,,2023-10-12 12:14 AM,10:16,11.4,,88,2506,O,02:03 PM,CG,05:55 PM,3:52,232,,25,2506,CG,05:55 PM,I,12:12 AM,6:17,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 3:52,--> O: 02:03 PM > CG: 05:55 PM,RTE: 25 SCHD: 6:17,--> CG: 05:55 PM > I: 12:12 AM,,,,,,,,,,,,,,,,,
Frankfordsaturday957,Frankford,6-20-2026,saturday,,,,957,2023-10-11 03:18 PM,,2023-10-12 12:37 AM,9:09,9.7,,88,2507,O,03:33 PM,CG,09:27 PM,5:54,354,,73,2507,CG,09:27 PM,I,12:35 AM,3:08,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 88 SCHD: 5:54,--> O: 03:33 PM > CG: 09:27 PM,RTE: 73 SCHD: 3:08,--> CG: 09:27 PM > I: 12:35 AM,,,,,,,,,,,,,,,,,
Frankfordsaturday151,Frankford,6-20-2026,saturday,,,,151,2023-10-11 04:12 AM,,2023-10-11 1:45 PM,9:23,10.1,,K,2601,O,04:27 AM,CG,08:37 AM,4:10,250,,88,2601,CG,08:37 AM,I,01:43 PM,5:06,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 4:10,--> O: 04:27 AM > CG: 08:37 AM,RTE: 88 SCHD: 5:06,--> CG: 08:37 AM > I: 01:43 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday152,Frankford,6-20-2026,saturday,,,,152,2023-10-11 04:42 AM,,2023-10-11 12:55 PM,8:03,8.1,,K,2602,O,04:57 AM,I,12:53 PM,7:56,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 7:56,--> O: 04:57 AM > I: 12:53 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday153,Frankford,6-20-2026,saturday,,,,153,2023-10-11 05:12 AM,,2023-10-11 3:08 PM,9:46,10.7,,K,2603,O,05:27 AM,CG,09:27 AM,4:00,240,,25,2603,CG,09:27 AM,I,03:06 PM,5:39,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 4:00,--> O: 05:27 AM > CG: 09:27 AM,RTE: 25 SCHD: 5:39,--> CG: 09:27 AM > I: 03:06 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday154,Frankford,6-20-2026,saturday,,,,154,2023-10-11 05:40 AM,,2023-10-11 2:40 PM,8:50,9.3,,K,2604,O,05:55 AM,I,02:38 PM,8:43,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 8:43,--> O: 05:55 AM > I: 02:38 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday155,Frankford,6-20-2026,saturday,,,,155,2023-10-11 07:28 AM,,2023-10-11 4:39 PM,9:01,9.5,,K,2605,O,07:43 AM,I,04:37 PM,8:54,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 8:54,--> O: 07:43 AM > I: 04:37 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday156,Frankford,6-20-2026,saturday,,,,156,2023-10-11 08:48 AM,,2023-10-11 6:37 PM,9:39,10.5,,K,2606,O,09:03 AM,CG,03:46 PM,6:43,403,,25,2606,CG,03:46 PM,I,06:35 PM,2:49,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 6:43,--> O: 09:03 AM > CG: 03:46 PM,RTE: 25 SCHD: 2:49,--> CG: 03:46 PM > I: 06:35 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday157,Frankford,6-20-2026,saturday,,,,157,2023-10-11 11:07 AM,,2023-10-11 8:27 PM,9:10,9.8,,K,2607,O,11:22 AM,I,08:25 PM,9:03,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 9:03,--> O: 11:22 AM > I: 08:25 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday158,Frankford,6-20-2026,saturday,,,,158,2023-10-11 02:29 PM,,2023-10-11 11:16 PM,8:37,8.9,,K,2608,O,02:44 PM,CG,07:22 PM,4:38,278,,25,2608,CG,07:22 PM,CG,09:58 PM,2:36,156,,67,2608,CG,09:58 PM,I,11:14 PM,1:16,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 4:38,--> O: 02:44 PM > CG: 07:22 PM,RTE: 25 SCHD: 2:36,--> CG: 07:22 PM > CG: 09:58 PM,RTE: 67 SCHD: 1:16,--> CG: 09:58 PM > I: 11:14 PM,,,,,,,,,,,,,,,
Frankfordsaturday159,Frankford,6-20-2026,saturday,,,,159,2023-10-11 03:08 PM,,2023-10-11 11:39 PM,8:21,8.5,,K,2610,O,03:23 PM,I,11:37 PM,8:14,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 8:14,--> O: 03:23 PM > I: 11:37 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday160,Frankford,6-20-2026,saturday,,,,160,2023-10-11 02:48 PM,,2023-10-12 12:24 AM,9:26,10.2,,K,2609,O,03:03 PM,CG,07:44 PM,4:41,281,,82,2609,CG,07:44 PM,I,12:22 AM,4:38,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 4:41,--> O: 03:03 PM > CG: 07:44 PM,RTE: 82 SCHD: 4:38,--> CG: 07:44 PM > I: 12:22 AM,,,,,,,,,,,,,,,,,
Frankfordsaturday161,Frankford,6-20-2026,saturday,,,,161,2023-10-11 03:29 PM,,2023-10-12 1:38 AM,9:59,11.0,,K,2611,O,03:44 PM,I,01:36 AM,9:52,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 9:52,--> O: 03:44 PM > I: 01:36 AM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday162,Frankford,6-20-2026,saturday,,,,162,2023-10-11 04:29 PM,,2023-10-12 2:08 AM,9:29,10.2,,K,2613,O,04:44 PM,I,02:06 AM,9:22,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 9:22,--> O: 04:44 PM > I: 02:06 AM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday163,Frankford,6-20-2026,saturday,,,,163,2023-10-11 04:09 PM,,2023-10-12 2:40 AM,10:21,11.5,,K,2612,O,04:24 PM,CG,06:55 PM,2:31,151,,41,2612,CG,06:55 PM,I,02:38 AM,7:43,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: K SCHD: 2:31,--> O: 04:24 PM > CG: 06:55 PM,RTE: 41 SCHD: 7:43,--> CG: 06:55 PM > I: 02:38 AM,,,,,,,,,,,,,,,,,
Frankfordsaturday451,Frankford,6-20-2026,saturday,,,,451,2023-10-10 11:57 PM,,2023-10-11 8:07 AM,8:00,8.0,,L1 OWL,2781,O,12:12 AM,CG,05:20 AM,5:08,308,,82,2781,CG,05:20 AM,I,08:05 AM,2:45,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: L1 OWL SCHD: 5:08,--> O: 12:12 AM > CG: 05:20 AM,RTE: 82 SCHD: 2:45,--> CG: 05:20 AM > I: 08:05 AM,,,,,,,,,,,,,,,,,
Frankfordsaturday452,Frankford,6-20-2026,saturday,,,,452,2023-10-11 12:12 AM,,2023-10-11 8:38 AM,8:16,8.4,,L1 OWL,2782,O,12:27 AM,CG,05:36 AM,5:09,309,,3,2782,CG,05:36 AM,I,08:36 AM,3:00,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: L1 OWL SCHD: 5:09,--> O: 12:27 AM > CG: 05:36 AM,RTE: 3 SCHD: 3:00,--> CG: 05:36 AM > I: 08:36 AM,,,,,,,,,,,,,,,,,
Frankfordsaturday453,Frankford,6-20-2026,saturday,,,,453,2023-10-11 12:42 AM,,2023-10-11 9:08 AM,8:16,8.4,,L1 OWL,2783,O,12:57 AM,CG,06:02 AM,5:05,305,,5,2783,CG,06:02 AM,CG,07:32 AM,1:30,90,,3,2783,CG,07:32 AM,I,09:06 AM,1:34,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: L1 OWL SCHD: 5:05,--> O: 12:57 AM > CG: 06:02 AM,RTE: 5 SCHD: 1:30,--> CG: 06:02 AM > CG: 07:32 AM,RTE: 3 SCHD: 1:34,--> CG: 07:32 AM > I: 09:06 AM,,,,,,,,,,,,,,,
