myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Midvalesunday608,Midvale,8-23-2026,sunday,,,,608,2023-10-11 02:56 PM,,2023-10-12 1:44 AM,10:38,12.0,,51,3388,O,03:11 PM,CG,07:53 PM,4:42,282,,22,3388,CG,07:53 PM,I,01:42 AM,5:49,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 51 SCHD: 4:42,--> O: 03:11 PM > CG: 07:53 PM,RTE: 22 SCHD: 5:49,--> CG: 07:53 PM > I: 01:42 AM,,,,,,,,,,,,,,,,,
Midvalesunday609,Midvale,8-23-2026,sunday,,,,609,2023-10-11 04:36 PM,,2023-10-12 2:15 AM,9:29,10.2,,51,3389,O,04:51 PM,I,02:13 AM,9:22,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 51 SCHD: 9:22,--> O: 04:51 PM > I: 02:13 AM,,,,,,,,,,,,,,,,,,,
Midvalesunday610,Midvale,8-23-2026,sunday,,,,610,2023-10-11 05:41 PM,,2023-10-12 2:45 AM,8:54,9.4,,51,3390,O,05:56 PM,I,02:43 AM,8:47,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 51 SCHD: 8:47,--> O: 05:56 PM > I: 02:43 AM,,,,,,,,,,,,,,,,,,,
Midvalesunday611,Midvale,8-23-2026,sunday,,,,611,2023-10-11 07:07 PM,,2023-10-12 3:18 AM,8:01,8.0,,51,3391,O,07:22 PM,I,03:16 AM,7:54,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 51 SCHD: 7:54,--> O: 07:22 PM > I: 03:16 AM,,,,,,,,,,,,,,,,,,,
Midvalesunday351,Midvale,8-23-2026,sunday,,,,351,2023-10-11 03:56 AM,,2023-10-11 1:39 PM,9:33,10.3,,53,3431,O,04:11 AM,I,01:37 PM,9:26,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 53 SCHD: 9:26,--> O: 04:11 AM > I: 01:37 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday352,Midvale,8-23-2026,sunday,,,,352,2023-10-11 04:31 AM,,2023-10-11 3:13 PM,10:32,11.8,,53,3432,O,04:46 AM,I,03:11 PM,10:25,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 53 SCHD: 10:25,--> O: 04:46 AM > I: 03:11 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday353,Midvale,8-23-2026,sunday,,,,353,2023-10-11 07:29 AM,,2023-10-11 4:09 PM,8:30,8.8,,53,3433,O,07:44 AM,I,04:07 PM,8:23,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 53 SCHD: 8:23,--> O: 07:44 AM > I: 04:07 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday354,Midvale,8-23-2026,sunday,,,,354,2023-10-11 08:42 AM,,2023-10-11 6:13 PM,9:21,10.0,,53,3435,O,08:57 AM,I,06:11 PM,9:14,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 53 SCHD: 9:14,--> O: 08:57 AM > I: 06:11 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday355,Midvale,8-23-2026,sunday,,,,355,2023-10-11 08:37 AM,,2023-10-11 7:09 PM,10:22,11.6,,53,3434,O,08:52 AM,I,07:07 PM,10:15,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 53 SCHD: 10:15,--> O: 08:52 AM > I: 07:07 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday356,Midvale,8-23-2026,sunday,,,,356,2023-10-11 03:12 PM,,2023-10-12 1:41 AM,10:19,11.5,,53,3436,O,03:27 PM,I,01:39 AM,10:12,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 53 SCHD: 10:12,--> O: 03:27 PM > I: 01:39 AM,,,,,,,,,,,,,,,,,,,
