myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Elmwoodweekday11,Elmwood,8-24-2026,weekday,12:54 PM,3Hrs 33Min,12780,11,2023-10-11 06:57 AM,,2023-10-11 7:03 PM,8:58,10.9,,T2,8212,O,07:10 AM,I,09:21 AM,2:11,131,12:19,T3,8154,RW,12:54 PM,I,07:00 PM,6:06,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T2 SCHD: 2:11,--> O: 07:10 AM > I: 09:21 AM,RTE: T3 SCHD: 6:06,--> RW: 12:54 PM > I: 07:00 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday12,Elmwood,8-24-2026,weekday,02:28 PM,4Hrs 27Min,16020,12,2023-10-11 06:28 AM,,2023-10-11 7:08 PM,8:03,10.3,,T2,8210,O,06:41 AM,I,10:01 AM,3:20,200,2:18,T2,8217,O,02:28 PM,I,07:05 PM,4:37,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T2 SCHD: 3:20,--> O: 06:41 AM > I: 10:01 AM,RTE: T2 SCHD: 4:37,--> O: 02:28 PM > I: 07:05 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday13,Elmwood,8-24-2026,weekday,,,,13,2023-10-11 11:02 AM,,2023-10-11 8:02 PM,9:00,9.5,,T2,8211,RW,11:40 AM,I,07:59 PM,8:19,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T2 SCHD: 8:19,--> RW: 11:40 AM > I: 07:59 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday14,Elmwood,8-24-2026,weekday,,,,14,2023-10-11 12:06 PM,,2023-10-11 8:41 PM,8:25,8.6,,T2,8213,O,12:19 PM,I,08:38 PM,8:19,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T2 SCHD: 8:19,--> O: 12:19 PM > I: 08:38 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday15,Elmwood,8-24-2026,weekday,,,,15,2023-10-11 02:03 PM,,2023-10-11 9:45 PM,7:42,8.0,,T2,8208,RW,02:41 PM,I,09:42 PM,7:01,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T2 SCHD: 7:01,--> RW: 02:41 PM > I: 09:42 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday16,Elmwood,8-24-2026,weekday,,,,16,2023-10-11 12:49 PM,,2023-10-11 10:27 PM,9:28,10.2,,T2,8214,O,01:02 PM,I,10:24 PM,9:22,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T2 SCHD: 9:22,--> O: 01:02 PM > I: 10:24 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday17,Elmwood,8-24-2026,weekday,,,,17,2023-10-11 02:52 PM,,2023-10-12 12:05 AM,9:03,9.6,,T2,8219,O,03:05 PM,I,12:02 AM,8:57,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T2 SCHD: 8:57,--> O: 03:05 PM > I: 12:02 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday17,Elmwood,8-24-2026,weekday,,,,17,2023-10-11 02:52 PM,,2023-10-12 12:05 AM,9:03,9.6,,T2,8219,O,03:05 PM,I,12:02 AM,8:57,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T2 SCHD: 8:57,--> O: 03:05 PM > I: 12:02 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday18,Elmwood,8-24-2026,weekday,,,,18,2023-10-11 03:12 PM,,2023-10-12 1:50 AM,10:38,12.0,,T2,8216,RW,03:50 PM,I,01:47 AM,9:57,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T2 SCHD: 9:57,--> RW: 03:50 PM > I: 01:47 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday18,Elmwood,8-24-2026,weekday,,,,18,2023-10-11 03:12 PM,,2023-10-12 1:50 AM,10:38,12.0,,T2,8216,RW,03:50 PM,I,01:47 AM,9:57,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T2 SCHD: 9:57,--> RW: 03:50 PM > I: 01:47 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday19,Elmwood,8-24-2026,weekday,,,,19,2023-10-11 03:55 PM,,2023-10-12 2:21 AM,10:26,11.7,,T2,8220,RW,04:33 PM,I,02:18 AM,9:45,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T2 SCHD: 9:45,--> RW: 04:33 PM > I: 02:18 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday19,Elmwood,8-24-2026,weekday,,,,19,2023-10-11 03:55 PM,,2023-10-12 2:21 AM,10:26,11.7,,T2,8220,RW,04:33 PM,I,02:18 AM,9:45,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T2 SCHD: 9:45,--> RW: 04:33 PM > I: 02:18 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday501,Elmwood,8-24-2026,weekday,,,,501,2023-10-11 12:27 AM,,2023-10-11 9:37 AM,9:00,9.5,,T3,8151,O,12:40 AM,I,09:34 AM,8:54,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 8:54,--> O: 12:40 AM > I: 09:34 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday501,Elmwood,8-24-2026,weekday,,,,501,2023-10-11 12:27 AM,,2023-10-11 9:37 AM,9:00,9.5,,T3,8151,O,12:40 AM,I,09:34 AM,8:54,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 8:54,--> O: 12:40 AM > I: 09:34 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday502,Elmwood,8-24-2026,weekday,,,,502,2023-10-11 01:03 AM,,2023-10-11 10:26 AM,9:13,9.8,,T3,8152,O,01:16 AM,I,10:23 AM,9:07,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 9:07,--> O: 01:16 AM > I: 10:23 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday502,Elmwood,8-24-2026,weekday,,,,502,2023-10-11 01:03 AM,,2023-10-11 10:26 AM,9:13,9.8,,T3,8152,O,01:16 AM,I,10:23 AM,9:07,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 9:07,--> O: 01:16 AM > I: 10:23 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday503,Elmwood,8-24-2026,weekday,,,,503,2023-10-11 04:22 AM,12:39,2023-10-11 12:39 PM,8:07,8.2,,T3,8153,O,04:35 AM,RW,12:04 PM,7:29,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 7:29,--> O: 04:35 AM > RW: 12:04 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday504,Elmwood,8-24-2026,weekday,,,,504,2023-10-11 05:00 AM,1:29,2023-10-11 1:29 PM,8:19,8.5,,T3,8154,O,05:13 AM,RW,12:54 PM,7:41,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 7:41,--> O: 05:13 AM > RW: 12:54 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday505,Elmwood,8-24-2026,weekday,01:21 PM,3Hrs 32Min,12720,505,2023-10-11 05:27 AM,4:25,2023-10-11 4:25 PM,7:16,8.0,,T3,8155,O,05:40 AM,I,09:49 AM,4:09,249,1:11,T2,8216,O,01:21 PM,RW,03:50 PM,2:29,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 4:09,--> O: 05:40 AM > I: 09:49 AM,RTE: T2 SCHD: 2:29,--> O: 01:21 PM > RW: 03:50 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday506,Elmwood,8-24-2026,weekday,03:16 PM,2Hrs 32Min,9120,506,2023-10-11 06:09 AM,,2023-10-11 5:16 PM,9:10,10.2,,T3,8158,O,06:22 AM,RW,12:44 PM,6:22,382,3:06,T4,8106,RW,03:16 PM,I,05:13 PM,1:57,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 6:22,--> O: 06:22 AM > RW: 12:44 PM,RTE: T4 SCHD: 1:57,--> RW: 03:16 PM > I: 05:13 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday507,Elmwood,8-24-2026,weekday,03:21 PM,2Hrs 47Min,10020,507,2023-10-11 06:02 AM,,2023-10-11 5:24 PM,9:05,10.3,,T3,8157,O,06:15 AM,RW,12:34 PM,6:19,379,3:16,T5,8266,RW,03:21 PM,I,05:21 PM,2:00,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 6:19,--> O: 06:15 AM > RW: 12:34 PM,RTE: T5 SCHD: 2:00,--> RW: 03:21 PM > I: 05:21 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday508,Elmwood,8-24-2026,weekday,01:08 PM,2Hrs 57Min,10620,508,2023-10-11 05:47 AM,5:26,2023-10-11 5:26 PM,8:32,9.8,,T3,8156,O,06:00 AM,I,10:11 AM,4:11,251,12:58,T2,8215,O,01:08 PM,RW,04:51 PM,3:43,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 4:11,--> O: 06:00 AM > I: 10:11 AM,RTE: T2 SCHD: 3:43,--> O: 01:08 PM > RW: 04:51 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday509,Elmwood,8-24-2026,weekday,02:35 PM,3Hrs 48Min,13680,509,2023-10-11 06:21 AM,,2023-10-11 5:53 PM,7:34,8.4,,T3,8159,O,06:34 AM,I,10:47 AM,4:13,253,2:25,T5,8274,O,02:35 PM,I,05:50 PM,3:15,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 4:13,--> O: 06:34 AM > I: 10:47 AM,RTE: T5 SCHD: 3:15,--> O: 02:35 PM > I: 05:50 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday510,Elmwood,8-24-2026,weekday,02:52 PM,3Hrs 46Min,13560,510,2023-10-11 06:39 AM,,2023-10-11 6:07 PM,7:32,8.3,,T3,8161,O,06:52 AM,I,11:06 AM,4:14,254,2:42,T5,8275,O,02:52 PM,I,06:04 PM,3:12,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 4:14,--> O: 06:52 AM > I: 11:06 AM,RTE: T5 SCHD: 3:12,--> O: 02:52 PM > I: 06:04 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday511,Elmwood,8-24-2026,weekday,03:17 PM,3Hrs 33Min,12780,511,2023-10-11 06:33 AM,,2023-10-11 6:20 PM,8:39,10.1,,T3,8160,O,06:46 AM,RW,11:44 AM,4:58,298,3:07,T3,8169,O,03:17 PM,I,06:17 PM,3:00,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 4:58,--> O: 06:46 AM > RW: 11:44 AM,RTE: T3 SCHD: 3:00,--> O: 03:17 PM > I: 06:17 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday512,Elmwood,8-24-2026,weekday,12:44 PM,2Hrs 50Min,10200,512,2023-10-11 06:51 AM,,2023-10-11 6:56 PM,9:40,11.9,,T3,8162,O,07:04 AM,I,09:54 AM,2:50,170,12:09,T3,8158,RW,12:44 PM,I,06:53 PM,6:09,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 2:50,--> O: 07:04 AM > I: 09:54 AM,RTE: T3 SCHD: 6:09,--> RW: 12:44 PM > I: 06:53 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday513,Elmwood,8-24-2026,weekday,03:01 PM,2Hrs 47Min,10020,513,2023-10-11 07:02 AM,,2023-10-11 7:38 PM,9:39,12.6,,T3,8163,O,07:15 AM,RW,12:14 PM,4:59,299,,T2,8205,RW,03:01 PM,I,07:35 PM,4:34,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 4:59,--> O: 07:15 AM > RW: 12:14 PM,RTE: T2 SCHD: 4:34,--> RW: 03:01 PM > I: 07:35 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday514,Elmwood,8-24-2026,weekday,,,,514,2023-10-11 11:26 AM,,2023-10-11 7:42 PM,8:16,8.4,,T3,8153,RW,12:04 PM,I,07:39 PM,7:35,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 7:35,--> RW: 12:04 PM > I: 07:39 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday515,Elmwood,8-24-2026,weekday,01:50 PM,2Hrs 45Min,9900,515,2023-10-11 07:13 AM,,2023-10-11 7:49 PM,9:41,12.7,,T3,8164,O,07:26 AM,RW,11:05 AM,3:39,219,,T2,8201,RW,01:50 PM,I,07:46 PM,5:56,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 3:39,--> O: 07:26 AM > RW: 11:05 AM,RTE: T2 SCHD: 5:56,--> RW: 01:50 PM > I: 07:46 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday516,Elmwood,8-24-2026,weekday,,,,516,2023-10-11 10:27 AM,,2023-10-11 8:01 PM,9:34,10.4,,T3,8164,RW,11:05 AM,I,07:58 PM,8:53,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 8:53,--> RW: 11:05 AM > I: 07:58 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday517,Elmwood,8-24-2026,weekday,04:51 PM,0Hrs 50Min,3000,517,2023-10-11 09:26 AM,,2023-10-11 8:14 PM,9:48,11.0,,T3,8165,O,09:39 AM,RW,04:01 PM,6:22,382,,T2,8215,RW,04:51 PM,I,08:11 PM,3:20,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 6:22,--> O: 09:39 AM > RW: 04:01 PM,RTE: T2 SCHD: 3:20,--> RW: 04:51 PM > I: 08:11 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday518,Elmwood,8-24-2026,weekday,,,,518,2023-10-11 11:06 AM,,2023-10-11 8:45 PM,9:39,10.5,,T3,8160,RW,11:44 AM,I,08:42 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 8:58,--> RW: 11:44 AM > I: 08:42 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday519,Elmwood,8-24-2026,weekday,,,,519,2023-10-11 11:36 AM,,2023-10-11 9:11 PM,9:35,10.4,,T3,8163,RW,12:14 PM,I,09:08 PM,8:54,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 8:54,--> RW: 12:14 PM > I: 09:08 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday520,Elmwood,8-24-2026,weekday,,,,520,2023-10-11 11:56 AM,,2023-10-11 9:39 PM,9:43,10.6,,T3,8157,RW,12:34 PM,I,09:36 PM,9:02,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 9:02,--> RW: 12:34 PM > I: 09:36 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday521,Elmwood,8-24-2026,weekday,,,,521,2023-10-11 02:04 PM,,2023-10-12 12:01 AM,9:47,10.7,,T3,8166,O,02:17 PM,I,11:58 PM,9:41,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 9:41,--> O: 02:17 PM > I: 11:58 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday521,Elmwood,8-24-2026,weekday,,,,521,2023-10-11 02:04 PM,,2023-10-12 12:01 AM,9:47,10.7,,T3,8166,O,02:17 PM,I,11:58 PM,9:41,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 9:41,--> O: 02:17 PM > I: 11:58 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday522,Elmwood,8-24-2026,weekday,,,,522,2023-10-11 03:23 PM,,2023-10-12 12:59 AM,9:36,10.4,,T3,8165,RW,04:01 PM,I,12:56 AM,8:55,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 8:55,--> RW: 04:01 PM > I: 12:56 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday522,Elmwood,8-24-2026,weekday,,,,522,2023-10-11 03:23 PM,,2023-10-12 12:59 AM,9:36,10.4,,T3,8165,RW,04:01 PM,I,12:56 AM,8:55,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 8:55,--> RW: 04:01 PM > I: 12:56 AM,,,,,,,,,,,,,,,,,,,
