myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Victory Bussunday286,Victory Bus,3-01-2026,sunday,,,,286,2023-10-11 02:48 PM,,2023-10-12 12:12 AM,8.7,8.7,,113,4510,O,03:01 PM,L,08:41 PM,5:40,340,,113,4510,L,09:10 PM,I,12:10 AM,3:00,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 5:40,--> O: 03:01 PM > L: 08:41 PM,RTE: 113 SCHD: 3:00,--> L: 09:10 PM > I: 12:10 AM,,,,,,,,,,,,,,,,,
Victory Bussunday287,Victory Bus,3-01-2026,sunday,,,,287,2023-10-11 03:48 PM,,2023-10-12 12:56 AM,8.5,8.5,,113,4511,O,04:01 PM,L,08:27 PM,4:26,266,,113,4511,L,08:56 PM,I,12:54 AM,3:58,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 4:26,--> O: 04:01 PM > L: 08:27 PM,RTE: 113 SCHD: 3:58,--> L: 08:56 PM > I: 12:54 AM,,,,,,,,,,,,,,,,,
Victory Bussunday288,Victory Bus,3-01-2026,sunday,,,,288,2023-10-11 04:18 PM,,2023-10-12 12:41 AM,7.7,8.0,,113,4512,O,04:31 PM,L,08:20 PM,3:49,229,,113,4512,L,09:05 PM,I,12:39 AM,3:34,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 3:49,--> O: 04:31 PM > L: 08:20 PM,RTE: 113 SCHD: 3:34,--> L: 09:05 PM > I: 12:39 AM,,,,,,,,,,,,,,,,,
Victory Bussunday289,Victory Bus,3-01-2026,sunday,,,,289,2023-10-11 05:18 PM,,2023-10-12 1:55 AM,7.9,8.0,,113,4513,O,05:31 PM,L,09:19 PM,3:48,228,,113,4513,L,10:06 PM,I,01:53 AM,3:47,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 3:48,--> O: 05:31 PM > L: 09:19 PM,RTE: 113 SCHD: 3:47,--> L: 10:06 PM > I: 01:53 AM,,,,,,,,,,,,,,,,,
Victory Bussunday290,Victory Bus,3-01-2026,sunday,,,,290,2023-10-11 05:48 PM,,2023-10-12 2:40 AM,8.2,8.2,,113,4514,O,06:01 PM,L,11:40 PM,5:39,339,,113,4514,L,12:20 AM,I,02:38 AM,2:18,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 5:39,--> O: 06:01 PM > L: 11:40 PM,RTE: 113 SCHD: 2:18,--> L: 12:20 AM > I: 02:38 AM,,,,,,,,,,,,,,,,,
Victory Bussunday306,Victory Bus,3-01-2026,sunday,,,,306,2023-10-11 05:52 AM,,2023-10-11 4:33 PM,10.0,10.0,,114,4545,O,06:05 AM,L,10:17 AM,4:12,252,,114,4545,L,10:45 AM,CG,02:00 PM,3:15,195,,111,4545,CG,02:00 PM,I,04:31 PM,2:31,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 114 SCHD: 4:12,--> O: 06:05 AM > L: 10:17 AM,RTE: 114 SCHD: 3:15,--> L: 10:45 AM > CG: 02:00 PM,RTE: 111 SCHD: 2:31,--> CG: 02:00 PM > I: 04:31 PM,,,,,,,,,,,,,,,
Victory Bussunday307,Victory Bus,3-01-2026,sunday,,,,307,2023-10-11 06:23 AM,,2023-10-11 5:30 PM,10.4,10.4,,114,4546,O,06:36 AM,CG,08:40 AM,2:04,124,,113,4546,CG,08:40 AM,L,11:59 AM,3:19,199,,113,4546,L,12:30 PM,CG,12:30 PM,0:00,0,,110,4546,CG,12:30 PM,CG,03:00 PM,2:30,150,,111,4546,CG,03:00 PM,I,05:28 PM,2:28,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 114 SCHD: 2:04,--> O: 06:36 AM > CG: 08:40 AM,RTE: 113 SCHD: 3:19,--> CG: 08:40 AM > L: 11:59 AM,RTE: 113 SCHD: 0:00,--> L: 12:30 PM > CG: 12:30 PM,RTE: 110 SCHD: 2:30,--> CG: 12:30 PM > CG: 03:00 PM,RTE: 111 SCHD: 2:28,--> CG: 03:00 PM > I: 05:28 PM,,,,,,,,,,,
Victory Bussunday308,Victory Bus,3-01-2026,sunday,,,,308,2023-10-11 07:28 AM,,2023-10-11 6:26 PM,10.3,10.3,,114,4547,O,07:41 AM,CG,09:55 AM,2:14,134,,123,4547,CG,09:55 AM,L,11:03 AM,1:08,68,,123,4547,L,12:10 PM,CG,12:10 PM,0:00,0,,113,4547,CG,12:10 PM,CG,04:00 PM,3:50,230,,111,4547,CG,04:00 PM,I,06:24 PM,2:24,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 114 SCHD: 2:14,--> O: 07:41 AM > CG: 09:55 AM,RTE: 123 SCHD: 1:08,--> CG: 09:55 AM > L: 11:03 AM,RTE: 123 SCHD: 0:00,--> L: 12:10 PM > CG: 12:10 PM,RTE: 113 SCHD: 3:50,--> CG: 12:10 PM > CG: 04:00 PM,RTE: 111 SCHD: 2:24,--> CG: 04:00 PM > I: 06:24 PM,,,,,,,,,,,
Victory Bussunday309,Victory Bus,3-01-2026,sunday,,,,309,2023-10-11 09:15 AM,,2023-10-11 7:47 PM,9.9,9.9,,114,4548,O,09:28 AM,L,03:19 PM,5:51,351,,114,4548,L,03:45 PM,I,07:45 PM,4:00,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 114 SCHD: 5:51,--> O: 09:28 AM > L: 03:19 PM,RTE: 114 SCHD: 4:00,--> L: 03:45 PM > I: 07:45 PM,,,,,,,,,,,,,,,,,
Victory Bussunday310,Victory Bus,3-01-2026,sunday,,,,310,2023-10-11 01:07 PM,,2023-10-11 11:02 PM,9.3,9.3,,114,4549,O,01:20 PM,L,04:20 PM,3:00,180,,114,4549,L,04:45 PM,I,11:00 PM,6:15,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 114 SCHD: 3:00,--> O: 01:20 PM > L: 04:20 PM,RTE: 114 SCHD: 6:15,--> L: 04:45 PM > I: 11:00 PM,,,,,,,,,,,,,,,,,
Victory Bussunday326,Victory Bus,3-01-2026,sunday,,,,326,2023-10-11 05:05 AM,,2023-10-11 2:17 PM,8.5,8.5,,115,4565,O,05:18 AM,L,07:52 AM,2:34,154,,115,4565,L,08:40 AM,I,02:15 PM,5:35,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 115 SCHD: 2:34,--> O: 05:18 AM > L: 07:52 AM,RTE: 115 SCHD: 5:35,--> L: 08:40 AM > I: 02:15 PM,,,,,,,,,,,,,,,,,
Victory Bussunday327,Victory Bus,3-01-2026,sunday,,,,327,2023-10-11 07:10 AM,,2023-10-11 5:17 PM,9.4,9.4,,115,4566,O,07:23 AM,L,10:55 AM,3:32,212,,115,4566,L,11:40 AM,I,05:15 PM,5:35,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 115 SCHD: 3:32,--> O: 07:23 AM > L: 10:55 AM,RTE: 115 SCHD: 5:35,--> L: 11:40 AM > I: 05:15 PM,,,,,,,,,,,,,,,,,
Victory Bussunday328,Victory Bus,3-01-2026,sunday,,,,328,2023-10-11 02:02 PM,,2023-10-12 12:02 AM,9.3,9.3,,115,4567,O,02:15 PM,L,07:52 PM,5:37,337,,115,4567,L,08:40 PM,I,12:00 AM,3:20,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 115 SCHD: 5:37,--> O: 02:15 PM > L: 07:52 PM,RTE: 115 SCHD: 3:20,--> L: 08:40 PM > I: 12:00 AM,,,,,,,,,,,,,,,,,
Victory Bussunday329,Victory Bus,3-01-2026,sunday,,,,329,2023-10-11 05:02 PM,,2023-10-12 1:49 AM,8.1,8.1,,115,4568,O,05:15 PM,L,10:44 PM,5:29,329,,115,4568,L,11:40 PM,I,01:47 AM,2:07,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 115 SCHD: 5:29,--> O: 05:15 PM > L: 10:44 PM,RTE: 115 SCHD: 2:07,--> L: 11:40 PM > I: 01:47 AM,,,,,,,,,,,,,,,,,
