myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Midvalesunday701,Midvale,6-14-2026,sunday,,,,701,2023-10-11 04:27 AM,,2023-10-11 1:43 PM,9:06,9.7,,55,3501,O,04:42 AM,I,01:41 PM,8:59,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 55 SCHD: 8:59,--> O: 04:42 AM > I: 01:41 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday702,Midvale,6-14-2026,sunday,,,,702,2023-10-11 05:26 AM,,2023-10-11 1:13 PM,7:37,8.0,,55,3502,O,05:41 AM,I,01:11 PM,7:30,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 55 SCHD: 7:30,--> O: 05:41 AM > I: 01:11 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday703,Midvale,6-14-2026,sunday,,,,703,2023-10-11 05:45 AM,,2023-10-11 3:45 PM,9:50,10.8,,55,3503,O,06:00 AM,I,03:43 PM,9:43,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 55 SCHD: 9:43,--> O: 06:00 AM > I: 03:43 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday704,Midvale,6-14-2026,sunday,,,,704,2023-10-11 06:33 AM,,2023-10-11 3:57 PM,9:14,9.9,,55,3504,O,06:48 AM,CG,08:31 AM,1:43,103,,57,3504,CG,08:31 AM,I,03:55 PM,7:24,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 55 SCHD: 1:43,--> O: 06:48 AM > CG: 08:31 AM,RTE: 57 SCHD: 7:24,--> CG: 08:31 AM > I: 03:55 PM,,,,,,,,,,,,,,,,,
Midvalesunday705,Midvale,6-14-2026,sunday,,,,705,2023-10-11 07:03 AM,,2023-10-11 4:22 PM,9:09,9.7,,55,3505,O,07:18 AM,CG,09:30 AM,2:12,132,,18,3505,CG,09:30 AM,I,04:20 PM,6:50,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 55 SCHD: 2:12,--> O: 07:18 AM > CG: 09:30 AM,RTE: 18 SCHD: 6:50,--> CG: 09:30 AM > I: 04:20 PM,,,,,,,,,,,,,,,,,
Midvalesunday706,Midvale,6-14-2026,sunday,,,,706,2023-10-11 10:27 AM,,2023-10-11 6:15 PM,7:38,8.0,,55,3508,O,10:42 AM,I,06:13 PM,7:31,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 55 SCHD: 7:31,--> O: 10:42 AM > I: 06:13 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday707,Midvale,6-14-2026,sunday,,,,707,2023-10-11 08:59 AM,,2023-10-11 6:56 PM,9:47,10.7,,55,3507,O,09:14 AM,CG,12:59 PM,3:45,225,,22,3507,CG,12:59 PM,I,06:54 PM,5:55,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 55 SCHD: 3:45,--> O: 09:14 AM > CG: 12:59 PM,RTE: 22 SCHD: 5:55,--> CG: 12:59 PM > I: 06:54 PM,,,,,,,,,,,,,,,,,
Midvalesunday708,Midvale,6-14-2026,sunday,,,,708,2023-10-11 08:29 AM,,2023-10-11 6:58 PM,10:19,11.5,,55,3506,O,08:44 AM,CG,10:50 AM,2:06,126,,18,3506,CG,10:50 AM,I,06:56 PM,8:06,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 55 SCHD: 2:06,--> O: 08:44 AM > CG: 10:50 AM,RTE: 18 SCHD: 8:06,--> CG: 10:50 AM > I: 06:56 PM,,,,,,,,,,,,,,,,,
Midvalesunday709,Midvale,6-14-2026,sunday,,,,709,2023-10-11 12:27 PM,,2023-10-11 8:12 PM,7:35,8.0,,55,3509,O,12:42 PM,I,08:10 PM,7:28,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 55 SCHD: 7:28,--> O: 12:42 PM > I: 08:10 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday710,Midvale,6-14-2026,sunday,,,,710,2023-10-11 12:57 PM,,2023-10-11 9:24 PM,8:17,8.4,,55,3510,O,01:12 PM,CG,06:56 PM,5:44,344,,22,3510,CG,06:56 PM,I,09:22 PM,2:26,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 55 SCHD: 5:44,--> O: 01:12 PM > CG: 06:56 PM,RTE: 22 SCHD: 2:26,--> CG: 06:56 PM > I: 09:22 PM,,,,,,,,,,,,,,,,,
Midvalesunday711,Midvale,6-14-2026,sunday,,,,711,2023-10-11 01:26 PM,,2023-10-11 11:46 PM,10:10,11.3,,55,3511,O,01:41 PM,I,11:44 PM,10:03,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 55 SCHD: 10:03,--> O: 01:41 PM > I: 11:44 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday712,Midvale,6-14-2026,sunday,,,,712,2023-10-11 03:27 PM,,2023-10-12 2:02 AM,10:25,11.6,,55,3512,O,03:42 PM,I,02:00 AM,10:18,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 55 SCHD: 10:18,--> O: 03:42 PM > I: 02:00 AM,,,,,,,,,,,,,,,,,,,
Midvalesunday713,Midvale,6-14-2026,sunday,,,,713,2023-10-11 06:29 PM,,2023-10-12 2:48 AM,8:09,8.2,,55,3513,O,06:44 PM,I,02:46 AM,8:02,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 55 SCHD: 8:02,--> O: 06:44 PM > I: 02:46 AM,,,,,,,,,,,,,,,,,,,
Midvalesunday61,Midvale,6-14-2026,sunday,,,,61,2023-10-11 01:14 AM,,2023-10-11 9:41 AM,8:17,8.4,,56,3601,O,01:29 AM,I,09:39 AM,8:10,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 8:10,--> O: 01:29 AM > I: 09:39 AM,,,,,,,,,,,,,,,,,,,
Midvalesunday62,Midvale,6-14-2026,sunday,,,,62,2023-10-11 02:14 AM,,2023-10-11 12:29 PM,10:05,11.1,,56,3602,O,02:29 AM,I,12:27 PM,9:58,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 9:58,--> O: 02:29 AM > I: 12:27 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday63,Midvale,6-14-2026,sunday,,,,63,2023-10-11 05:23 AM,,2023-10-11 2:10 PM,8:37,8.9,,56,3603,O,05:38 AM,I,02:08 PM,8:30,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 8:30,--> O: 05:38 AM > I: 02:08 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday64,Midvale,6-14-2026,sunday,,,,64,2023-10-11 09:39 AM,,2023-10-11 5:56 PM,8:07,8.2,,56,3605,O,09:54 AM,I,05:54 PM,8:00,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 8:00,--> O: 09:54 AM > I: 05:54 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday65,Midvale,6-14-2026,sunday,,,,65,2023-10-11 09:20 AM,,2023-10-11 6:31 PM,9:01,9.5,,56,3604,O,09:35 AM,CG,03:35 PM,6:00,360,,71-81,3604,CG,03:35 PM,I,06:29 PM,2:54,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 6:00,--> O: 09:35 AM > CG: 03:35 PM,RTE: 71-81 SCHD: 2:54,--> CG: 03:35 PM > I: 06:29 PM,,,,,,,,,,,,,,,,,
Midvalesunday66,Midvale,6-14-2026,sunday,,,,66,2023-10-11 11:19 AM,,2023-10-11 8:27 PM,8:58,9.5,,56,3606,O,11:34 AM,CG,03:59 PM,4:25,265,,71-81,3606,CG,03:59 PM,I,08:25 PM,4:26,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 4:25,--> O: 11:34 AM > CG: 03:59 PM,RTE: 71-81 SCHD: 4:26,--> CG: 03:59 PM > I: 08:25 PM,,,,,,,,,,,,,,,,,
Midvalesunday67,Midvale,6-14-2026,sunday,,,,67,2023-10-11 02:12 PM,,2023-10-11 9:47 PM,7:25,8.0,,56,3607,O,02:27 PM,I,09:45 PM,7:18,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 7:18,--> O: 02:27 PM > I: 09:45 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday68,Midvale,6-14-2026,sunday,,,,68,2023-10-11 03:27 PM,,2023-10-12 1:09 AM,9:32,10.3,,56,3609,O,03:42 PM,I,01:07 AM,9:25,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 9:25,--> O: 03:42 PM > I: 01:07 AM,,,,,,,,,,,,,,,,,,,
Midvalesunday69,Midvale,6-14-2026,sunday,,,,69,2023-10-11 03:02 PM,,2023-10-12 1:25 AM,10:13,11.3,,56,3608,O,03:17 PM,CG,11:25 PM,8:08,488,,4-16,3608,CG,11:25 PM,I,01:23 AM,1:58,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 8:08,--> O: 03:17 PM > CG: 11:25 PM,RTE: 4-16 SCHD: 1:58,--> CG: 11:25 PM > I: 01:23 AM,,,,,,,,,,,,,,,,,
Midvalesunday70,Midvale,6-14-2026,sunday,,,,70,2023-10-11 04:42 PM,,2023-10-12 2:08 AM,9:16,9.9,,56,3610,O,04:57 PM,I,02:06 AM,9:09,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 9:09,--> O: 04:57 PM > I: 02:06 AM,,,,,,,,,,,,,,,,,,,
Midvalesunday401,Midvale,6-14-2026,sunday,,,,401,2023-10-11 04:04 AM,,2023-10-11 1:15 PM,9:01,9.5,,57,3901,O,04:19 AM,I,01:13 PM,8:54,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 8:54,--> O: 04:19 AM > I: 01:13 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday402,Midvale,6-14-2026,sunday,,,,402,2023-10-11 04:34 AM,,2023-10-11 11:52 AM,7:08,8.0,,57,3902,O,04:49 AM,I,11:50 AM,7:01,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 7:01,--> O: 04:49 AM > I: 11:50 AM,,,,,,,,,,,,,,,,,,,
Midvalesunday403,Midvale,6-14-2026,sunday,,,,403,2023-10-11 05:04 AM,,2023-10-11 4:00 PM,10:46,12.2,,57,3903,O,05:19 AM,CG,10:48 AM,5:29,329,,47,3903,CG,10:48 AM,I,03:58 PM,5:10,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 5:29,--> O: 05:19 AM > CG: 10:48 AM,RTE: 47 SCHD: 5:10,--> CG: 10:48 AM > I: 03:58 PM,,,,,,,,,,,,,,,,,
Midvalesunday404,Midvale,6-14-2026,sunday,,,,404,2023-10-11 06:23 AM,,2023-10-11 4:38 PM,10:05,11.1,,57,3904,O,06:38 AM,I,04:36 PM,9:58,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 9:58,--> O: 06:38 AM > I: 04:36 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday405,Midvale,6-14-2026,sunday,,,,405,2023-10-11 09:53 AM,,2023-10-11 6:22 PM,8:19,8.5,,57,3905,O,10:08 AM,CG,03:55 PM,5:47,347,,47,3905,CG,03:55 PM,I,06:20 PM,2:25,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 5:47,--> O: 10:08 AM > CG: 03:55 PM,RTE: 47 SCHD: 2:25,--> CG: 03:55 PM > I: 06:20 PM,,,,,,,,,,,,,,,,,
Midvalesunday406,Midvale,6-14-2026,sunday,,,,406,2023-10-11 11:18 AM,,2023-10-11 7:51 PM,8:23,8.6,,57,3906,O,11:33 AM,I,07:49 PM,8:16,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 8:16,--> O: 11:33 AM > I: 07:49 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday407,Midvale,6-14-2026,sunday,,,,407,2023-10-11 03:15 PM,,2023-10-12 12:41 AM,9:16,9.9,,57,3908,O,03:30 PM,I,12:39 AM,9:09,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 9:09,--> O: 03:30 PM > I: 12:39 AM,,,,,,,,,,,,,,,,,,,
Midvalesunday408,Midvale,6-14-2026,sunday,,,,408,2023-10-11 02:41 PM,,2023-10-12 12:54 AM,10:03,11.1,,57,3907,O,02:56 PM,CG,06:12 PM,3:16,196,,71-81,3907,CG,06:12 PM,I,12:52 AM,6:40,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 3:16,--> O: 02:56 PM > CG: 06:12 PM,RTE: 71-81 SCHD: 6:40,--> CG: 06:12 PM > I: 12:52 AM,,,,,,,,,,,,,,,,,
Midvalesunday201,Midvale,6-14-2026,sunday,,,,201,2023-10-11 04:57 AM,,2023-10-11 12:30 PM,7:23,8.0,,61-62,3701,O,05:12 AM,I,12:28 PM,7:16,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61-62 SCHD: 7:16,--> O: 05:12 AM > I: 12:28 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday202,Midvale,6-14-2026,sunday,,,,202,2023-10-11 05:27 AM,,2023-10-11 3:23 PM,9:46,10.7,,61-62,3702,O,05:42 AM,I,03:21 PM,9:39,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61-62 SCHD: 9:39,--> O: 05:42 AM > I: 03:21 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday203,Midvale,6-14-2026,sunday,,,,203,2023-10-11 05:38 AM,,2023-10-11 3:53 PM,10:05,11.1,,61-62,3703,O,05:53 AM,I,03:51 PM,9:58,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61-62 SCHD: 9:58,--> O: 05:53 AM > I: 03:51 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday204,Midvale,6-14-2026,sunday,,,,204,2023-10-11 06:08 AM,,2023-10-11 4:23 PM,10:05,11.1,,61-62,3704,O,06:23 AM,I,04:21 PM,9:58,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61-62 SCHD: 9:58,--> O: 06:23 AM > I: 04:21 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday205,Midvale,6-14-2026,sunday,,,,205,2023-10-11 10:39 AM,,2023-10-11 7:22 PM,8:33,8.8,,61-62,3705,O,10:54 AM,I,07:20 PM,8:26,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61-62 SCHD: 8:26,--> O: 10:54 AM > I: 07:20 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday206,Midvale,6-14-2026,sunday,,,,206,2023-10-11 02:33 PM,,2023-10-11 11:27 PM,8:44,9.1,,61-62,3706,O,02:48 PM,I,11:25 PM,8:37,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61-62 SCHD: 8:37,--> O: 02:48 PM > I: 11:25 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday207,Midvale,6-14-2026,sunday,,,,207,2023-10-11 03:34 PM,,2023-10-12 1:20 AM,9:36,10.4,,61-62,3707,O,03:49 PM,I,01:18 AM,9:29,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61-62 SCHD: 9:29,--> O: 03:49 PM > I: 01:18 AM,,,,,,,,,,,,,,,,,,,
Midvalesunday208,Midvale,6-14-2026,sunday,,,,208,2023-10-11 04:04 PM,,2023-10-12 1:52 AM,9:38,10.5,,61-62,3708,O,04:19 PM,I,01:50 AM,9:31,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61-62 SCHD: 9:31,--> O: 04:19 PM > I: 01:50 AM,,,,,,,,,,,,,,,,,,,
Midvalesunday551,Midvale,6-14-2026,sunday,,,,551,2023-10-11 05:50 AM,,2023-10-11 4:49 PM,10:49,12.2,,71-81,3271,O,06:05 AM,I,04:47 PM,10:42,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 10:42,--> O: 06:05 AM > I: 04:47 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday552,Midvale,6-14-2026,sunday,,,,552,2023-10-11 06:18 AM,,2023-10-11 4:01 PM,9:33,10.3,,71-81,3272,O,06:33 AM,I,03:59 PM,9:26,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 9:26,--> O: 06:33 AM > I: 03:59 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday553,Midvale,6-14-2026,sunday,,,,553,2023-10-11 06:45 AM,,2023-10-11 5:27 PM,10:32,11.8,,71-81,3273,O,07:00 AM,CG,08:41 AM,1:41,101,,4-16,3273,CG,08:41 AM,I,05:25 PM,8:44,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 1:41,--> O: 07:00 AM > CG: 08:41 AM,RTE: 4-16 SCHD: 8:44,--> CG: 08:41 AM > I: 05:25 PM,,,,,,,,,,,,,,,,,
Midvalesunday554,Midvale,6-14-2026,sunday,,,,554,2023-10-11 06:58 AM,,2023-10-11 5:25 PM,10:17,11.4,,71-81,3274,O,07:13 AM,I,05:23 PM,10:10,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 10:10,--> O: 07:13 AM > I: 05:23 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday555,Midvale,6-14-2026,sunday,,,,555,2023-10-11 06:59 AM,,2023-10-11 4:41 PM,9:32,10.3,,71-81,3275,O,07:14 AM,CG,12:54 PM,5:40,340,,56,3275,CG,12:54 PM,I,04:39 PM,3:45,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 5:40,--> O: 07:14 AM > CG: 12:54 PM,RTE: 56 SCHD: 3:45,--> CG: 12:54 PM > I: 04:39 PM,,,,,,,,,,,,,,,,,
Midvalesunday556,Midvale,6-14-2026,sunday,,,,556,2023-10-11 10:52 AM,,2023-10-11 7:03 PM,8:01,8.0,,71-81,3278,O,11:07 AM,I,07:01 PM,7:54,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 7:54,--> O: 11:07 AM > I: 07:01 PM,,,,,,,,,,,,,,,,,,,
Midvalesunday557,Midvale,6-14-2026,sunday,,,,557,2023-10-11 08:35 AM,,2023-10-11 7:33 PM,10:48,12.2,,71-81,3276,O,08:50 AM,CG,01:49 PM,4:59,299,,53,3276,CG,01:49 PM,I,07:31 PM,5:42,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 4:59,--> O: 08:50 AM > CG: 01:49 PM,RTE: 53 SCHD: 5:42,--> CG: 01:49 PM > I: 07:31 PM,,,,,,,,,,,,,,,,,
Midvalesunday558,Midvale,6-14-2026,sunday,,,,558,2023-10-11 12:11 PM,,2023-10-11 8:05 PM,7:44,8.0,,71-81,3279,O,12:26 PM,CG,02:57 PM,2:31,151,,22,3279,CG,02:57 PM,I,08:03 PM,5:06,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 2:31,--> O: 12:26 PM > CG: 02:57 PM,RTE: 22 SCHD: 5:06,--> CG: 02:57 PM > I: 08:03 PM,,,,,,,,,,,,,,,,,
Midvalesunday559,Midvale,6-14-2026,sunday,,,,559,2023-10-11 10:15 AM,,2023-10-11 8:48 PM,10:23,11.6,,71-81,3277,O,10:30 AM,CG,06:26 PM,7:56,476,,47,3277,CG,06:26 PM,I,08:46 PM,2:20,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 7:56,--> O: 10:30 AM > CG: 06:26 PM,RTE: 47 SCHD: 2:20,--> CG: 06:26 PM > I: 08:46 PM,,,,,,,,,,,,,,,,,
Midvalesunday560,Midvale,6-14-2026,sunday,,,,560,2023-10-11 04:11 PM,,2023-10-12 1:44 AM,9:23,10.1,,71-81,3281,O,04:26 PM,CG,07:53 PM,3:27,207,,22,3281,CG,07:53 PM,I,01:42 AM,5:49,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 3:27,--> O: 04:26 PM > CG: 07:53 PM,RTE: 22 SCHD: 5:49,--> CG: 07:53 PM > I: 01:42 AM,,,,,,,,,,,,,,,,,
Midvalesunday561,Midvale,6-14-2026,sunday,,,,561,2023-10-11 02:59 PM,,2023-10-12 1:54 AM,10:45,12.1,,71-81,3280,O,03:14 PM,I,01:52 AM,10:38,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 10:38,--> O: 03:14 PM > I: 01:52 AM,,,,,,,,,,,,,,,,,,,
Midvalesunday562,Midvale,6-14-2026,sunday,,,,562,2023-10-11 04:24 PM,,2023-10-12 2:05 AM,9:31,10.3,,71-81,3282,O,04:39 PM,CG,05:40 PM,1:01,61,,4-16,3282,CG,05:40 PM,I,02:03 AM,8:23,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 1:01,--> O: 04:39 PM > CG: 05:40 PM,RTE: 4-16 SCHD: 8:23,--> CG: 05:40 PM > I: 02:03 AM,,,,,,,,,,,,,,,,,
Midvalesunday465,Midvale,6-14-2026,sunday,,,,465,2023-10-11 08:46 AM,,2023-10-11 6:04 PM,9:08,9.7,,77,3671,O,09:01 AM,I,06:02 PM,9:01,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 77 SCHD: 9:01,--> O: 09:01 AM > I: 06:02 PM,,,,,,,,,,,,,,,,,,,
