myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Comlysaturday953,Comly,6-20-2026,saturday,,,,953,2023-10-11 11:19 AM,,2023-10-11 8:21 PM,8:52,9.3,,84,1503,O,11:33 AM,I,08:19 PM,8:46,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 84 SCHD: 8:46,--> O: 11:33 AM > I: 08:19 PM,,,,,,,,,,,,,,,,,,,
Comlysaturday954,Comly,6-20-2026,saturday,,,,954,2023-10-11 01:17 PM,,2023-10-11 10:19 PM,8:52,9.3,,84,1504,O,01:31 PM,I,10:17 PM,8:46,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 84 SCHD: 8:46,--> O: 01:31 PM > I: 10:17 PM,,,,,,,,,,,,,,,,,,,
Comlysaturday955,Comly,6-20-2026,saturday,,,,955,2023-10-11 03:17 PM,,2023-10-12 1:19 AM,9:52,10.8,,84,1505,O,03:31 PM,I,01:17 AM,9:46,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 84 SCHD: 9:46,--> O: 03:31 PM > I: 01:17 AM,,,,,,,,,,,,,,,,,,,
Comlysaturday51,Comly,6-20-2026,saturday,,,,51,2023-10-11 04:13 AM,,2023-10-11 1:29 PM,9:06,9.7,,BLVDDIR,1101,O,04:27 AM,I,01:27 PM,9:00,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: BLVDDIR SCHD: 9:00,--> O: 04:27 AM > I: 01:27 PM,,,,,,,,,,,,,,,,,,,
Comlysaturday52,Comly,6-20-2026,saturday,,,,52,2023-10-11 04:30 AM,,2023-10-11 2:00 PM,9:20,10.0,,BLVDDIR,1102,O,04:44 AM,I,01:58 PM,9:14,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: BLVDDIR SCHD: 9:14,--> O: 04:44 AM > I: 01:58 PM,,,,,,,,,,,,,,,,,,,
Comlysaturday53,Comly,6-20-2026,saturday,,,,53,2023-10-11 04:50 AM,,2023-10-11 2:30 PM,9:30,10.3,,BLVDDIR,1103,O,05:04 AM,I,02:28 PM,9:24,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: BLVDDIR SCHD: 9:24,--> O: 05:04 AM > I: 02:28 PM,,,,,,,,,,,,,,,,,,,
Comlysaturday54,Comly,6-20-2026,saturday,,,,54,2023-10-11 05:10 AM,,2023-10-11 1:14 PM,7:54,8.0,,BLVDDIR,1104,O,05:24 AM,I,01:12 PM,7:48,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: BLVDDIR SCHD: 7:48,--> O: 05:24 AM > I: 01:12 PM,,,,,,,,,,,,,,,,,,,
Comlysaturday55,Comly,6-20-2026,saturday,,,,55,2023-10-11 05:45 AM,,2023-10-11 1:45 PM,7:50,8.0,,BLVDDIR,1105,O,05:59 AM,I,01:43 PM,7:44,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: BLVDDIR SCHD: 7:44,--> O: 05:59 AM > I: 01:43 PM,,,,,,,,,,,,,,,,,,,
Comlysaturday56,Comly,6-20-2026,saturday,,,,56,2023-10-11 06:15 AM,,2023-10-11 2:15 PM,7:50,8.0,,BLVDDIR,1106,O,06:29 AM,I,02:13 PM,7:44,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: BLVDDIR SCHD: 7:44,--> O: 06:29 AM > I: 02:13 PM,,,,,,,,,,,,,,,,,,,
Comlysaturday57,Comly,6-20-2026,saturday,10:41 AM,0Hrs 45Min,2700,57,2023-10-11 08:15 AM,,2023-10-11 6:22 PM,9:57,10.9,,BLVDDIR,1107,O,08:29 AM,I,09:56 AM,1:27,87,,58,1360,O,10:41 AM,I,06:20 PM,7:39,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: BLVDDIR SCHD: 1:27,--> O: 08:29 AM > I: 09:56 AM,RTE: 58 SCHD: 7:39,--> O: 10:41 AM > I: 06:20 PM,,,,,,,,,,,,,,,,,
Comlysaturday58,Comly,6-20-2026,saturday,,,,58,2023-10-11 01:00 PM,,2023-10-11 8:55 PM,7:45,8.0,,BLVDDIR,1108,O,01:14 PM,I,08:53 PM,7:39,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: BLVDDIR SCHD: 7:39,--> O: 01:14 PM > I: 08:53 PM,,,,,,,,,,,,,,,,,,,
Comlysaturday59,Comly,6-20-2026,saturday,,,,59,2023-10-11 01:15 PM,,2023-10-11 10:33 PM,9:08,9.7,,BLVDDIR,1109,O,01:29 PM,I,10:31 PM,9:02,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: BLVDDIR SCHD: 9:02,--> O: 01:29 PM > I: 10:31 PM,,,,,,,,,,,,,,,,,,,
Comlysaturday60,Comly,6-20-2026,saturday,,,,60,2023-10-11 01:30 PM,,2023-10-11 10:52 PM,9:12,9.8,,BLVDDIR,1110,O,01:44 PM,I,10:50 PM,9:06,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: BLVDDIR SCHD: 9:06,--> O: 01:44 PM > I: 10:50 PM,,,,,,,,,,,,,,,,,,,
Comlysaturday61,Comly,6-20-2026,saturday,,,,61,2023-10-11 01:45 PM,,2023-10-11 11:16 PM,9:21,10.0,,BLVDDIR,1111,O,01:59 PM,I,11:14 PM,9:15,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: BLVDDIR SCHD: 9:15,--> O: 01:59 PM > I: 11:14 PM,,,,,,,,,,,,,,,,,,,
Comlysaturday62,Comly,6-20-2026,saturday,,,,62,2023-10-11 02:00 PM,,2023-10-11 11:40 PM,9:30,10.3,,BLVDDIR,1112,O,02:14 PM,I,11:38 PM,9:24,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: BLVDDIR SCHD: 9:24,--> O: 02:14 PM > I: 11:38 PM,,,,,,,,,,,,,,,,,,,
Comlysaturday63,Comly,6-20-2026,saturday,,,,63,2023-10-11 02:15 PM,,2023-10-12 12:10 AM,9:45,10.6,,BLVDDIR,1113,O,02:29 PM,I,12:08 AM,9:39,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: BLVDDIR SCHD: 9:39,--> O: 02:29 PM > I: 12:08 AM,,,,,,,,,,,,,,,,,,,
Comlysaturday301,Comly,6-20-2026,saturday,,,,301,2023-10-10 11:46 PM,,2023-10-11 9:54 AM,9:58,11.0,,L1 OWL,1151,O,12:00 AM,CG,05:27 AM,5:27,327,,14,1151,CG,05:27 AM,I,09:52 AM,4:25,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: L1 OWL SCHD: 5:27,--> O: 12:00 AM > CG: 05:27 AM,RTE: 14 SCHD: 4:25,--> CG: 05:27 AM > I: 09:52 AM,,,,,,,,,,,,,,,,,
Comlysaturday302,Comly,6-20-2026,saturday,,,,302,2023-10-11 12:26 AM,,2023-10-11 8:54 AM,8:18,8.5,,L1 OWL,1152,O,12:40 AM,CG,06:27 AM,5:47,347,,14,1152,CG,06:27 AM,I,08:52 AM,2:25,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: L1 OWL SCHD: 5:47,--> O: 12:40 AM > CG: 06:27 AM,RTE: 14 SCHD: 2:25,--> CG: 06:27 AM > I: 08:52 AM,,,,,,,,,,,,,,,,,
Comlysaturday303,Comly,6-20-2026,saturday,,,,303,2023-10-11 12:56 AM,,2023-10-11 10:55 AM,9:49,10.7,,L1 OWL,1153,O,01:10 AM,CG,06:07 AM,4:57,297,,14,1153,CG,06:07 AM,I,10:53 AM,4:46,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: L1 OWL SCHD: 4:57,--> O: 01:10 AM > CG: 06:07 AM,RTE: 14 SCHD: 4:46,--> CG: 06:07 AM > I: 10:53 AM,,,,,,,,,,,,,,,,,
